Date,NDVI,Field_ID,Location
2024-04-10,0.16746695470140158,northen_field_a_2025,Unknown
2024-04-10,0.4650638923200347,northen_field_f_2025,Unknown
2024-04-10,0.1775318726993483,northen_field_b_2025,Unknown
2024-04-10,0.5750630235967344,northen_field_f_2025,Unknown
2024-04-20,0.14473523817234657,northen_field_m_2025,Unknown
2024-04-20,0.19084146507810062,northen_field_k_2025,Unknown
2024-04-20,0.48254304006195925,northen_field_f_2025,Unknown
2024-04-20,0.4428042725132909,northen_field_l_2025,Unknown
2024-04-20,0.1747163540399225,northen_field_i_2025,Unknown
2024-04-20,0.655902217622096,northen_field_g_2025,Unknown
2024-04-20,0.2003729184939807,northen_field_j_2025,Unknown
2024-04-20,0.19815494102921996,northen_field_h_2025,Unknown
2024-04-20,0.655902217622096,northen_field_f_2025,Unknown
2024-04-20,0.14233440746468715,northen_field_a_2025,Unknown
2024-04-20,0.3496907467215891,northen_field_c_2025,Unknown
2024-04-20,0.14843860963112399,northen_field_b_2025,Unknown
2024-04-20,0.5281212410081522,northen_field_d_2025,Unknown
2024-04-25,0.4979827630130827,northen_field_d_2025,Unknown
2024-04-25,0.19479585612200373,northen_field_h_2025,Unknown
2024-04-25,0.6025326711066284,northen_field_l_2025,Unknown
2024-04-25,0.1403137212992411,northen_field_m_2025,Unknown
2024-04-25,0.4067242256266807,northen_field_c_2025,Unknown
2024-04-25,0.1512217276395644,northen_field_b_2025,Unknown
2024-04-25,0.454201316973235,northen_field_f_2025,Unknown
2024-04-25,0.2027727066726259,northen_field_j_2025,Unknown
2024-04-25,0.14726285208060383,northen_field_a_2025,Unknown
2024-04-25,0.6821173188829345,northen_field_f_2025,Unknown
2024-04-25,0.18970466942991665,northen_field_k_2025,Unknown
2024-04-25,0.6821173188829345,northen_field_g_2025,Unknown
2024-04-25,0.1767348042060658,northen_field_i_2025,Unknown
2024-04-30,0.15999093526200814,northen_field_a_2025,Unknown
2024-04-30,0.4642911331590709,northen_field_c_2025,Unknown
2024-04-30,0.7956712685715728,northen_field_l_2025,Unknown
2024-04-30,0.2081398994968861,northen_field_h_2025,Unknown
2024-04-30,0.7070689015581815,northen_field_f_2025,Unknown
2024-04-30,0.21687483041031605,northen_field_j_2025,Unknown
2024-04-30,0.18894799273601365,northen_field_i_2025,Unknown
2024-04-30,0.4638056787515776,northen_field_d_2025,Unknown
2024-04-30,0.20175856179379006,northen_field_k_2025,Unknown
2024-04-30,0.4863162437581309,northen_field_f_2025,Unknown
2024-04-30,0.14957508003733416,northen_field_m_2025,Unknown
2024-04-30,0.16340878523943803,northen_field_b_2025,Unknown
2024-04-30,0.7070689015581815,northen_field_g_2025,Unknown
2024-05-05,0.5251565745874748,northen_field_f_2025,Unknown
2024-05-05,0.6739010414731416,northen_field_f_2025,Unknown
2024-05-05,0.16252857348079577,northen_field_b_2025,Unknown
2024-05-05,0.18691531647103404,northen_field_i_2025,Unknown
2024-05-05,0.4600979276815956,northen_field_c_2025,Unknown
2024-05-05,0.8573017725085949,northen_field_l_2025,Unknown
2024-05-05,0.14668554785542454,northen_field_m_2025,Unknown
2024-05-05,0.2830313865026451,northen_field_d_2025,Unknown
2024-05-05,0.21637433532411368,northen_field_j_2025,Unknown
2024-05-05,0.19869697331859545,northen_field_k_2025,Unknown
2024-05-05,0.15989252156854167,northen_field_a_2025,Unknown
2024-05-05,0.6739010414731416,northen_field_g_2025,Unknown
2024-05-05,0.20577078199846074,northen_field_h_2025,Unknown
2024-05-10,0.4195877193061434,northen_field_f_2025,Unknown
2024-05-10,0.1964693499791903,northen_field_k_2025,Unknown
2024-05-10,0.15894605064681036,northen_field_a_2025,Unknown
2024-05-10,0.16108911963170033,northen_field_b_2025,Unknown
2024-05-10,0.14351086962580983,northen_field_m_2025,Unknown
2024-05-10,0.2183607791985585,northen_field_j_2025,Unknown
2024-05-10,0.20554481811939573,northen_field_h_2025,Unknown
2024-05-10,0.23669151587483458,northen_field_d_2025,Unknown
2024-05-10,0.8769415182027651,northen_field_l_2025,Unknown
2024-05-10,0.18835520647141904,northen_field_i_2025,Unknown
2024-05-10,0.6490952538393454,northen_field_g_2025,Unknown
2024-05-10,0.6490952538393454,northen_field_f_2025,Unknown
2024-05-10,0.4556904781863328,northen_field_c_2025,Unknown
2024-05-20,0.33341116741757243,northen_field_c_2025,Unknown
2024-05-20,0.21526981882478824,northen_field_j_2025,Unknown
2024-05-20,0.3443671340697044,northen_field_f_2025,Unknown
2024-05-20,0.18166588828055577,northen_field_i_2025,Unknown
2024-05-20,0.8611499958389801,northen_field_l_2025,Unknown
2024-05-20,0.17256887275974567,northen_field_k_2025,Unknown
2024-05-20,0.6167272912423162,northen_field_f_2025,Unknown
2024-05-20,0.6167272912423162,northen_field_g_2025,Unknown
2024-05-20,0.1855458556267568,northen_field_h_2025,Unknown
2024-05-20,0.2240080145168701,northen_field_d_2025,Unknown
2024-05-20,0.1510563183389894,northen_field_b_2025,Unknown
2024-05-20,0.13830112976533593,northen_field_m_2025,Unknown
2024-05-20,0.14521174198970724,northen_field_a_2025,Unknown
2024-05-25,0.8801330422139232,northen_field_l_2025,Unknown
2024-05-25,0.16655259639823822,northen_field_b_2025,Unknown
2024-05-25,0.15684087594432605,northen_field_a_2025,Unknown
2024-05-25,0.23661362693001173,northen_field_j_2025,Unknown
2024-05-25,0.6268968944797012,northen_field_g_2025,Unknown
2024-05-25,0.19567654434338017,northen_field_i_2025,Unknown
2024-05-25,0.6268968944797012,northen_field_f_2025,Unknown
2024-05-25,0.3542165683839553,northen_field_c_2025,Unknown
2024-05-25,0.22029064375571467,northen_field_h_2025,Unknown
2024-05-25,0.14200411643658575,northen_field_m_2025,Unknown
2024-05-25,0.1887255404937017,northen_field_d_2025,Unknown
2024-05-25,0.3724070662230166,northen_field_f_2025,Unknown
2024-05-25,0.17610785260375936,northen_field_k_2025,Unknown
2024-05-30,0.1406632709274014,northen_field_m_2025,Unknown
2024-05-30,0.6150198187621406,northen_field_f_2025,Unknown
2024-05-30,0.8663827577794713,northen_field_l_2025,Unknown
2024-05-30,0.33494185851220026,northen_field_c_2025,Unknown
2024-05-30,0.22190338748955188,northen_field_h_2025,Unknown
2024-05-30,0.193626007814109,northen_field_b_2025,Unknown
2024-05-30,0.22240177747170736,northen_field_i_2025,Unknown
2024-05-30,0.17147443127547274,northen_field_d_2025,Unknown
2024-05-30,0.16428924567681852,northen_field_a_2025,Unknown
2024-05-30,0.6150198187621406,northen_field_g_2025,Unknown
2024-05-30,0.19204724403232432,northen_field_f_2025,Unknown
2024-05-30,0.22537087476172682,northen_field_j_2025,Unknown
2024-05-30,0.17410383960585243,northen_field_k_2025,Unknown
2024-06-04,0.19118021826375503,northen_field_k_2025,Unknown
2024-06-04,0.2252716290182193,northen_field_i_2025,Unknown
2024-06-04,0.5692513978074527,northen_field_f_2025,Unknown
2024-06-04,0.31451744865248,northen_field_c_2025,Unknown
2024-06-04,0.23275560516334168,northen_field_j_2025,Unknown
2024-06-04,0.8729738956307432,northen_field_l_2025,Unknown
2024-06-04,0.15386026373416037,northen_field_m_2025,Unknown
2024-06-04,0.2289408300500595,northen_field_h_2025,Unknown
2024-06-04,0.21915177483442463,northen_field_b_2025,Unknown
2024-06-04,0.5692513978074527,northen_field_g_2025,Unknown
2024-06-04,0.1835055525663445,northen_field_a_2025,Unknown
2024-06-04,0.1702383872642067,northen_field_d_2025,Unknown
2024-06-04,0.21587030538174304,northen_field_f_2025,Unknown
2024-06-09,0.16694005531147327,northen_field_d_2025,Unknown
2024-06-09,0.4788505079235783,northen_field_g_2025,Unknown
2024-06-09,0.13710397361143575,northen_field_m_2025,Unknown
2024-06-09,0.8328133554806345,northen_field_l_2025,Unknown
2024-06-09,0.17568312775192946,northen_field_b_2025,Unknown
2024-06-09,0.10232286587970306,northen_field_a_2025,Unknown
2024-06-09,0.2267973095491008,northen_field_j_2025,Unknown
2024-06-09,0.16340631717034038,northen_field_f_2025,Unknown
2024-06-09,0.16938307732237187,northen_field_k_2025,Unknown
2024-06-09,0.19776906315006615,northen_field_h_2025,Unknown
2024-06-09,0.19026398661348445,northen_field_c_2025,Unknown
2024-06-09,0.4788505079235783,northen_field_f_2025,Unknown
2024-06-09,0.20245700030991096,northen_field_i_2025,Unknown
2024-06-14,0.16542180778100843,northen_field_b_2025,Unknown
2024-06-14,0.16814507793457759,northen_field_a_2025,Unknown
2024-06-14,0.13537172716890433,northen_field_m_2025,Unknown
2024-06-14,0.2118796272836398,northen_field_h_2025,Unknown
2024-06-14,0.20829697834602812,northen_field_g_2025,Unknown
2024-06-14,0.20829697834602812,northen_field_f_2025,Unknown
2024-06-14,0.7926069427901683,northen_field_l_2025,Unknown
2024-06-14,0.14917489232691636,northen_field_c_2025,Unknown
2024-06-14,0.1463682210787482,northen_field_f_2025,Unknown
2024-06-14,0.141712851275822,northen_field_d_2025,Unknown
2024-06-14,0.2192695293514463,northen_field_i_2025,Unknown
2024-06-14,0.1659363374394651,northen_field_k_2025,Unknown
2024-06-14,0.2021967058283936,northen_field_j_2025,Unknown
2024-06-19,0.154858271899616,northen_field_f_2025,Unknown
2024-06-19,0.13744334850605383,northen_field_c_2025,Unknown
2024-06-19,0.18235924161883033,northen_field_a_2025,Unknown
2024-06-19,0.1730355242732855,northen_field_f_2025,Unknown
2024-06-19,0.1727490379742529,northen_field_b_2025,Unknown
2024-06-19,0.13886390214346622,northen_field_m_2025,Unknown
2024-06-19,0.14373378578721838,northen_field_d_2025,Unknown
2024-06-19,0.1730355242732855,northen_field_g_2025,Unknown
2024-06-19,0.2164709670375305,northen_field_h_2025,Unknown
2024-06-19,0.2158987263493737,northen_field_i_2025,Unknown
2024-06-19,0.17243948571912857,northen_field_k_2025,Unknown
2024-06-19,0.21332448535455964,northen_field_j_2025,Unknown
2024-06-19,0.8046057588302271,northen_field_l_2025,Unknown
2024-06-24,0.19191062149916407,northen_field_i_2025,Unknown
2024-06-24,0.14030696078666535,northen_field_f_2025,Unknown
2024-06-24,0.12214810327947462,northen_field_c_2025,Unknown
2024-06-24,0.14375257541659514,northen_field_a_2025,Unknown
2024-06-24,0.15546038341897425,northen_field_f_2025,Unknown
2024-06-24,0.13829073009424914,northen_field_m_2025,Unknown
2024-06-24,0.18788939236210803,northen_field_b_2025,Unknown
2024-06-24,0.7118662575347543,northen_field_l_2025,Unknown
2024-06-24,0.2533889030564103,northen_field_j_2025,Unknown
2024-06-24,0.15546038341897425,northen_field_g_2025,Unknown
2024-06-24,0.16924909026562202,northen_field_k_2025,Unknown
2024-06-24,0.19178042411361776,northen_field_h_2025,Unknown
2024-06-24,0.13220418908376153,northen_field_d_2025,Unknown
2024-06-29,0.14792733423739204,northen_field_f_2025,Unknown
2024-06-29,0.2860898017790892,northen_field_i_2025,Unknown
2024-06-29,0.1277259351199621,northen_field_c_2025,Unknown
2024-06-29,0.19817572450467635,northen_field_a_2025,Unknown
2024-06-29,0.18311221629925084,northen_field_g_2025,Unknown
2024-06-29,0.35352815694861023,northen_field_j_2025,Unknown
2024-06-29,0.18311221629925084,northen_field_f_2025,Unknown
2024-06-29,0.2626206251722564,northen_field_h_2025,Unknown
2024-06-29,0.13669212194167787,northen_field_d_2025,Unknown
2024-06-29,0.13554645249340358,northen_field_m_2025,Unknown
2024-06-29,0.2050662318196966,northen_field_b_2025,Unknown
2024-06-29,0.7647087908416517,northen_field_l_2025,Unknown
2024-06-29,0.1644003729935597,northen_field_k_2025,Unknown
2024-07-04,0.16531745030390632,northen_field_k_2025,Unknown
2024-07-04,0.3458869496802063,northen_field_h_2025,Unknown
2024-07-04,0.15367888413845554,northen_field_f_2025,Unknown
2024-07-04,0.16792662578506168,northen_field_b_2025,Unknown
2024-07-04,0.1695903910311867,northen_field_g_2025,Unknown
2024-07-04,0.13388425256306652,northen_field_c_2025,Unknown
2024-07-04,0.16175019421630757,northen_field_a_2025,Unknown
2024-07-04,0.14084810533553865,northen_field_m_2025,Unknown
2024-07-04,0.6700725066337276,northen_field_l_2025,Unknown
2024-07-04,0.434951848699964,northen_field_j_2025,Unknown
2024-07-04,0.14215871743432842,northen_field_d_2025,Unknown
2024-07-04,0.1695903910311867,northen_field_f_2025,Unknown
2024-07-04,0.39324290023298264,northen_field_i_2025,Unknown
2024-07-14,0.1401652682802799,northen_field_c_2025,Unknown
2024-07-14,0.1616770252315647,northen_field_k_2025,Unknown
2024-07-14,0.19318510715595272,northen_field_f_2025,Unknown
2024-07-14,0.501125541600683,northen_field_h_2025,Unknown
2024-07-14,0.1679691194518859,northen_field_a_2025,Unknown
2024-07-14,0.14989380267313254,northen_field_m_2025,Unknown
2024-07-14,0.15981767498116264,northen_field_f_2025,Unknown
2024-07-14,0.20091071857899387,northen_field_b_2025,Unknown
2024-07-14,0.5537687330148406,northen_field_i_2025,Unknown
2024-07-14,0.6043887704203967,northen_field_j_2025,Unknown
2024-07-14,0.2704362364188534,northen_field_l_2025,Unknown
2024-07-14,0.19318510715595272,northen_field_g_2025,Unknown
2024-07-14,0.1490159530789679,northen_field_d_2025,Unknown
2024-07-19,0.1557433528855876,northen_field_k_2025,Unknown
2024-07-19,0.6734916156632317,northen_field_i_2025,Unknown
2024-07-19,0.22401365541246562,northen_field_l_2025,Unknown
2024-07-19,0.13755654143495594,northen_field_c_2025,Unknown
2024-07-19,0.19272654144807871,northen_field_g_2025,Unknown
2024-07-19,0.628434371348188,northen_field_h_2025,Unknown
2024-07-19,0.2704966497248546,northen_field_b_2025,Unknown
2024-07-19,0.1442380720181084,northen_field_d_2025,Unknown
2024-07-19,0.14506858780512782,northen_field_m_2025,Unknown
2024-07-19,0.16172081848327244,northen_field_f_2025,Unknown
2024-07-19,0.19272654144807871,northen_field_f_2025,Unknown
2024-07-19,0.7079945622257917,northen_field_j_2025,Unknown
2024-07-19,0.23002368099565026,northen_field_a_2025,Unknown
2024-07-24,0.20866567686988055,northen_field_l_2025,Unknown
2024-07-24,0.18113777080627486,northen_field_g_2025,Unknown
2024-07-24,0.13882711611876442,northen_field_c_2025,Unknown
2024-07-24,0.15591913180922135,northen_field_f_2025,Unknown
2024-07-24,0.18113777080627486,northen_field_f_2025,Unknown
2024-07-24,0.7182815572534473,northen_field_h_2025,Unknown
2024-07-24,0.3831962213763284,northen_field_b_2025,Unknown
2024-07-24,0.7519017899815156,northen_field_j_2025,Unknown
2024-07-24,0.15501077127764157,northen_field_k_2025,Unknown
2024-07-24,0.7332614382106919,northen_field_i_2025,Unknown
2024-07-24,0.14745492305419505,northen_field_m_2025,Unknown
2024-07-24,0.13921677969407423,northen_field_d_2025,Unknown
2024-07-24,0.372883488990822,northen_field_a_2025,Unknown
2024-07-29,0.20200058298620802,northen_field_l_2025,Unknown
2024-07-29,0.1476617594145188,northen_field_m_2025,Unknown
2024-07-29,0.1817972673830082,northen_field_g_2025,Unknown
2024-07-29,0.14826315743866114,northen_field_c_2025,Unknown
2024-07-29,0.14454400060908554,northen_field_d_2025,Unknown
2024-07-29,0.504285656000388,northen_field_a_2025,Unknown
2024-07-29,0.7939039310952373,northen_field_i_2025,Unknown
2024-07-29,0.53682251602951,northen_field_b_2025,Unknown
2024-07-29,0.8383589185595149,northen_field_j_2025,Unknown
2024-07-29,0.1817972673830082,northen_field_f_2025,Unknown
2024-07-29,0.8274298371959915,northen_field_h_2025,Unknown
2024-07-29,0.16041913672505892,northen_field_k_2025,Unknown
2024-07-29,0.17139911056398277,northen_field_f_2025,Unknown
2024-08-03,0.6490022814561333,northen_field_a_2025,Unknown
2024-08-03,0.8200761567142342,northen_field_j_2025,Unknown
2024-08-03,0.14974997449089117,northen_field_d_2025,Unknown
2024-08-03,0.15747186533463567,northen_field_m_2025,Unknown
2024-08-03,0.17913385080204675,northen_field_g_2025,Unknown
2024-08-03,0.1634199367990434,northen_field_k_2025,Unknown
2024-08-03,0.16221298874685444,northen_field_c_2025,Unknown
2024-08-03,0.6731309697424505,northen_field_b_2025,Unknown
2024-08-03,0.7993821738446643,northen_field_i_2025,Unknown
2024-08-03,0.1772518273133886,northen_field_f_2025,Unknown
2024-08-03,0.1907909809353319,northen_field_l_2025,Unknown
2024-08-03,0.17913385080204675,northen_field_f_2025,Unknown
2024-08-03,0.8134527794902807,northen_field_h_2025,Unknown
2024-08-08,0.761979981396873,northen_field_b_2025,Unknown
2024-08-08,0.8250929466748105,northen_field_i_2025,Unknown
2024-08-08,0.14702929043780022,northen_field_d_2025,Unknown
2024-08-08,0.7497721557801825,northen_field_a_2025,Unknown
2024-08-08,0.8356874087658684,northen_field_h_2025,Unknown
2024-08-08,0.8399701941351067,northen_field_j_2025,Unknown
2024-08-08,0.17733908758692318,northen_field_f_2025,Unknown
2024-08-08,0.1842601118711709,northen_field_l_2025,Unknown
2024-08-08,0.17733908758692318,northen_field_g_2025,Unknown
2024-08-08,0.1869005439905101,northen_field_f_2025,Unknown
2024-08-08,0.15721838543678343,northen_field_k_2025,Unknown
2024-08-08,0.1493026125378043,northen_field_m_2025,Unknown
2024-08-08,0.17982249654275037,northen_field_c_2025,Unknown
2024-08-18,0.1748436759447992,northen_field_f_2025,Unknown
2024-08-18,0.8558099650673039,northen_field_a_2025,Unknown
2024-08-18,0.1495430491377325,northen_field_d_2025,Unknown
2024-08-18,0.8705439353295076,northen_field_i_2025,Unknown
2024-08-18,0.19033708379614306,northen_field_f_2025,Unknown
2024-08-18,0.1506043606717219,northen_field_k_2025,Unknown
2024-08-18,0.1412392006885876,northen_field_m_2025,Unknown
2024-08-18,0.1748436759447992,northen_field_g_2025,Unknown
2024-08-18,0.1820747821878679,northen_field_l_2025,Unknown
2024-08-18,0.8777324448974788,northen_field_j_2025,Unknown
2024-08-18,0.8719993367135321,northen_field_h_2025,Unknown
2024-08-18,0.18134352773437049,northen_field_c_2025,Unknown
2024-08-18,0.8495123535913575,northen_field_b_2025,Unknown
2024-08-28,0.8664889676391198,northen_field_j_2025,Unknown
2024-08-28,0.15170332370568587,northen_field_k_2025,Unknown
2024-08-28,0.17794967051069663,northen_field_f_2025,Unknown
2024-08-28,0.16860416817460594,northen_field_g_2025,Unknown
2024-08-28,0.8522704283364859,northen_field_b_2025,Unknown
2024-08-28,0.14212568124551436,northen_field_c_2025,Unknown
2024-08-28,0.18214021516694034,northen_field_l_2025,Unknown
2024-08-28,0.16860416817460594,northen_field_f_2025,Unknown
2024-08-28,0.14694647434256747,northen_field_d_2025,Unknown
2024-08-28,0.8663380653558483,northen_field_i_2025,Unknown
2024-08-28,0.8634722691981528,northen_field_h_2025,Unknown
2024-08-28,0.8640830252918695,northen_field_a_2025,Unknown
2024-08-28,0.14103071253987662,northen_field_m_2025,Unknown
2024-09-02,0.17908006557801806,northen_field_l_2025,Unknown
2024-09-02,0.16657260557486678,northen_field_g_2025,Unknown
2024-09-02,0.14544617034821114,northen_field_d_2025,Unknown
2024-09-02,0.8653723330413263,northen_field_j_2025,Unknown
2024-09-02,0.8574183634889874,northen_field_b_2025,Unknown
2024-09-02,0.1774955650048612,northen_field_f_2025,Unknown
2024-09-02,0.8739052593396169,northen_field_a_2025,Unknown
2024-09-02,0.1491103377801755,northen_field_k_2025,Unknown
2024-09-02,0.8600957766589535,northen_field_i_2025,Unknown
2024-09-02,0.13730217448588897,northen_field_m_2025,Unknown
2024-09-02,0.13303956095322628,northen_field_c_2025,Unknown
2024-09-02,0.8656465508135314,northen_field_h_2025,Unknown
2024-09-02,0.16657260557486678,northen_field_f_2025,Unknown
2024-09-07,0.06095511489503312,northen_field_f_2025,Unknown
2024-09-07,0.12989341293194728,northen_field_m_2025,Unknown
2024-09-07,0.17011311149452474,northen_field_l_2025,Unknown
2024-09-07,0.8419994352590496,northen_field_h_2025,Unknown
2024-09-07,0.8474792966056084,northen_field_a_2025,Unknown
2024-09-07,0.8363833250348426,northen_field_i_2025,Unknown
2024-09-07,0.1557461997885252,northen_field_f_2025,Unknown
2024-09-07,0.07871999748602343,northen_field_d_2025,Unknown
2024-09-07,0.13166171024304474,northen_field_c_2025,Unknown
2024-09-07,0.8329113963354389,northen_field_j_2025,Unknown
2024-09-07,0.14027866165163722,northen_field_k_2025,Unknown
2024-09-07,0.8243077717865126,northen_field_b_2025,Unknown
2024-09-07,0.06095511489503312,northen_field_g_2025,Unknown
2024-09-12,0.1251178166372287,northen_field_c_2025,Unknown
2024-09-12,0.14143035877098153,northen_field_k_2025,Unknown
2024-09-12,0.16929628029556648,northen_field_l_2025,Unknown
2024-09-12,0.8176398871197947,northen_field_b_2025,Unknown
2024-09-12,0.16300666630908106,northen_field_f_2025,Unknown
2024-09-12,0.12952756413306016,northen_field_m_2025,Unknown
2024-09-12,0.8398049407707039,northen_field_a_2025,Unknown
2024-09-12,0.1403227412621914,northen_field_d_2025,Unknown
2024-09-12,0.8079335265014581,northen_field_j_2025,Unknown
2024-09-12,0.16156434576207243,northen_field_f_2025,Unknown
2024-09-12,0.8215599324796867,northen_field_i_2025,Unknown
2024-09-12,0.8245424247150569,northen_field_h_2025,Unknown
2024-09-12,0.16300666630908106,northen_field_g_2025,Unknown
2024-09-17,0.1601176634723237,northen_field_l_2025,Unknown
2024-09-17,0.5940488589741898,northen_field_h_2025,Unknown
2024-09-17,0.14080800542005023,northen_field_m_2025,Unknown
2024-09-17,0.6179891989618328,northen_field_j_2025,Unknown
2024-09-17,0.13771217692055412,northen_field_k_2025,Unknown
2024-09-17,0.6604189710983381,northen_field_i_2025,Unknown
2024-09-17,0.1474426369178353,northen_field_g_2025,Unknown
2024-09-17,0.12251405875682644,northen_field_c_2025,Unknown
2024-09-17,0.1474426369178353,northen_field_f_2025,Unknown
2024-09-17,0.7417725548681929,northen_field_a_2025,Unknown
2024-09-17,0.14074416085741873,northen_field_f_2025,Unknown
2024-09-17,0.6777188328299948,northen_field_b_2025,Unknown
2024-09-17,0.1351695136012781,northen_field_d_2025,Unknown
2024-09-27,0.14713945580522933,northen_field_k_2025,Unknown
2024-09-27,0.1587974559988868,northen_field_f_2025,Unknown
2024-09-27,0.618527954713129,northen_field_a_2025,Unknown
2024-09-27,0.13718184860861332,northen_field_m_2025,Unknown
2024-09-27,0.2498648899903434,northen_field_h_2025,Unknown
2024-09-27,0.1418413103701793,northen_field_c_2025,Unknown
2024-09-27,0.26989664219167964,northen_field_i_2025,Unknown
2024-09-27,0.16549301260552454,northen_field_f_2025,Unknown
2024-09-27,0.15296564601392756,northen_field_d_2025,Unknown
2024-09-27,0.2940100317829322,northen_field_j_2025,Unknown
2024-09-27,0.1587974559988868,northen_field_g_2025,Unknown
2024-09-27,0.5081807449269783,northen_field_b_2025,Unknown
2024-09-27,0.17570861941532004,northen_field_l_2025,Unknown
2024-10-07,0.21220460405891378,northen_field_h_2025,Unknown
2024-10-07,0.13423934078909477,northen_field_m_2025,Unknown
2024-10-07,0.34344007415674593,northen_field_a_2025,Unknown
2024-10-07,0.22397533412736564,northen_field_i_2025,Unknown
2024-10-07,0.20176103170120124,northen_field_b_2025,Unknown
2024-10-07,0.15371304034929845,northen_field_f_2025,Unknown
2024-10-07,0.14032208898552437,northen_field_d_2025,Unknown
2024-10-07,0.16770552047805354,northen_field_l_2025,Unknown
2024-10-07,0.1620769174047754,northen_field_f_2025,Unknown
2024-10-07,0.14475168685599502,northen_field_k_2025,Unknown
2024-10-07,0.12973167754088538,northen_field_c_2025,Unknown
2024-10-07,0.1620769174047754,northen_field_g_2025,Unknown
2024-10-07,0.24925107216800418,northen_field_j_2025,Unknown
2024-10-12,0.12416266759071724,northen_field_m_2025,Unknown
2024-10-12,0.1157105640984906,northen_field_c_2025,Unknown
2024-10-12,0.20958328197786286,northen_field_a_2025,Unknown
2024-10-12,0.19537424267197262,northen_field_i_2025,Unknown
2024-10-12,0.17955870357673723,northen_field_b_2025,Unknown
2024-10-12,0.1325974638622173,northen_field_k_2025,Unknown
2024-10-12,0.15852870384355236,northen_field_l_2025,Unknown
2024-10-12,0.13816653588747493,northen_field_g_2025,Unknown
2024-10-12,0.13816653588747493,northen_field_f_2025,Unknown
2024-10-12,0.12656025512701796,northen_field_d_2025,Unknown
2024-10-12,0.20377336330064008,northen_field_j_2025,Unknown
2024-10-12,0.1353536278399754,northen_field_f_2025,Unknown
2024-10-12,0.19789875509371704,northen_field_h_2025,Unknown
2024-10-17,0.15004889967798665,northen_field_g_2025,Unknown
2024-10-17,0.1614644787194397,northen_field_l_2025,Unknown
2024-10-17,0.10180342983400353,northen_field_c_2025,Unknown
2024-10-17,0.2006978537300957,northen_field_a_2025,Unknown
2024-10-17,0.14254677695074291,northen_field_k_2025,Unknown
2024-10-17,0.15004889967798665,northen_field_f_2025,Unknown
2024-10-17,0.12963805381674512,northen_field_m_2025,Unknown
2024-10-17,0.20827191246274712,northen_field_i_2025,Unknown
2024-10-17,0.11771484917794488,northen_field_d_2025,Unknown
2024-10-17,0.2142590008243088,northen_field_j_2025,Unknown
2024-10-17,0.1630581114388745,northen_field_h_2025,Unknown
2024-10-17,0.1398754442458222,northen_field_f_2025,Unknown
2024-10-17,0.18558671914670158,northen_field_b_2025,Unknown
2024-10-27,0.10380990810778343,northen_field_c_2025,Unknown
2024-10-27,0.12942989036709254,northen_field_f_2025,Unknown
2024-10-27,0.18415861916704265,northen_field_j_2025,Unknown
2024-10-27,0.13393760454467865,northen_field_k_2025,Unknown
2024-10-27,0.13019397750282755,northen_field_f_2025,Unknown
2024-10-27,0.1137154359057646,northen_field_d_2025,Unknown
2024-10-27,0.15727586304356742,northen_field_a_2025,Unknown
2024-10-27,0.19086016366120592,northen_field_h_2025,Unknown
2024-10-27,0.15137128803430452,northen_field_l_2025,Unknown
2024-10-27,0.13019397750282755,northen_field_g_2025,Unknown
2024-10-27,0.15428850391242957,northen_field_b_2025,Unknown
2024-10-27,0.12349919641995925,northen_field_m_2025,Unknown
2024-10-27,0.18025277734636755,northen_field_i_2025,Unknown
2024-11-01,0.16209276813158674,northen_field_l_2025,Unknown
2024-11-01,0.09503924565234176,northen_field_c_2025,Unknown
2024-11-01,0.13691805147256877,northen_field_f_2025,Unknown
2024-11-01,0.09135184191984722,northen_field_m_2025,Unknown
2024-11-01,0.19677177307853325,northen_field_j_2025,Unknown
2024-11-01,0.16372222721849128,northen_field_h_2025,Unknown
2024-11-01,0.1326483725718631,northen_field_i_2025,Unknown
2024-11-01,0.1441721695235952,northen_field_f_2025,Unknown
2024-11-01,0.1301523649917648,northen_field_b_2025,Unknown
2024-11-01,0.1441721695235952,northen_field_g_2025,Unknown
2024-11-01,0.09734461829997222,northen_field_d_2025,Unknown
2024-11-01,0.13327658463080955,northen_field_a_2025,Unknown
2024-11-01,0.15137675263289366,northen_field_k_2025,Unknown
2024-11-16,0.16612788518939145,northen_field_f_2025,Unknown
2024-11-16,0.16384239269850176,northen_field_h_2025,Unknown
2024-11-16,0.16197369100664322,northen_field_i_2025,Unknown
2024-11-16,0.15695401530653944,northen_field_f_2025,Unknown
2024-11-16,0.3146380423638704,northen_field_l_2025,Unknown
2024-11-16,0.1578978258213865,northen_field_b_2025,Unknown
2024-11-16,0.23123923215291087,northen_field_k_2025,Unknown
2024-11-16,0.16612788518939145,northen_field_g_2025,Unknown
2024-11-16,0.14941047557987144,northen_field_a_2025,Unknown
2024-11-16,0.20980136760354612,northen_field_m_2025,Unknown
2024-11-16,0.17017610087274143,northen_field_j_2025,Unknown
2024-11-16,0.13150888538900976,northen_field_d_2025,Unknown
2024-11-16,0.13378035961511475,northen_field_c_2025,Unknown
2024-11-21,0.14951327100538614,northen_field_c_2025,Unknown
2024-11-21,0.22378593303990513,northen_field_m_2025,Unknown
2024-11-21,0.16083337235162848,northen_field_h_2025,Unknown
2024-11-21,0.1579490961812782,northen_field_i_2025,Unknown
2024-11-21,0.1422779047933137,northen_field_d_2025,Unknown
