Date,NDVI,Field_ID,Location
2024-09-17,0.1488608683353452,field_g,South
2024-09-17,0.173648815842452,field_d,South
2024-09-17,0.6107894251373568,field_b,South
2024-09-17,0.6037811664495841,field_b,South
2024-09-17,0.1788871784363992,field_a,South
2024-09-17,0.1810425016407698,field_a,South
2024-09-17,0.1392881000716253,field_f,South
2024-09-17,0.1730227713468508,field_d,South
2024-09-17,0.139912609810687,field_f,South
2024-09-17,0.1533504350738304,field_c,South
2024-09-17,0.1557078735833765,field_c,South
2024-09-17,0.2109196195168415,field_e,South
2024-09-17,0.2098041896660031,field_e,South
2024-09-27,0.184476763216725,field_m,South
2024-09-27,0.5188298180380114,field_i,South
2024-09-27,0.2058385655037982,field_j,South
2024-09-27,0.24557843633932,field_a,South
2024-09-27,0.1630423987817932,field_h,South
2024-09-27,0.2219577212016929,field_d,South
2024-09-27,0.1649036722236493,field_g,South
2024-09-27,0.2196365548855194,field_e,South
2024-09-27,0.1541039556635474,field_f,South
2024-09-27,0.1926370046578967,field_c,South
2024-09-27,0.1636981988081392,field_l,South
2024-09-27,0.8388350184657949,field_b,South
2024-09-27,0.1709242330096694,field_k,South
2024-10-07,0.1802861256982463,field_m,South
2024-10-07,0.1861601923657566,field_c,South
2024-10-07,0.2044522299060849,field_d,South
2024-10-07,0.1594665941327886,field_l,South
2024-10-07,0.1565272942464788,field_h,South
2024-10-07,0.1648887582930186,field_k,South
2024-10-07,0.1980138458443277,field_j,South
2024-10-07,0.8570285990372897,field_b,South
2024-10-07,0.3341315446006624,field_a,South
2024-10-07,0.1620042819374048,field_g,South
2024-10-07,0.2093789026349751,field_e,South
2024-10-07,0.1535770433070096,field_f,South
2024-10-07,0.7946834336858795,field_i,South
2024-10-12,0.1855451000536453,field_c,South
2024-10-12,0.1431221130838268,field_f,South
2024-10-12,0.395877613843003,field_a,South
2024-10-12,0.1700212909615021,field_m,South
2024-10-12,0.147085823389053,field_h,South
2024-10-12,0.8369933829402001,field_i,South
2024-10-12,0.1549120574282326,field_k,South
2024-10-12,0.1523164618509835,field_g,South
2024-10-12,0.8764142890183939,field_b,South
2024-10-12,0.1495665729813748,field_l,South
2024-10-12,0.1934679228639564,field_e,South
2024-10-12,0.1871615141594713,field_j,South
2024-10-12,0.1930237215982466,field_d,South
2024-10-17,0.1580416079016257,field_g,South
2024-10-17,0.1916094555274259,field_c,South
2024-10-17,0.1623439047644594,field_k,South
2024-10-17,0.1548900350491117,field_f,South
2024-10-17,0.8506878037526884,field_b,South
2024-10-17,0.1563195195605542,field_l,South
2024-10-17,0.4093870805067236,field_a,South
2024-10-17,0.1968789681739799,field_j,South
2024-10-17,0.1976156231490294,field_e,South
2024-10-17,0.1557384049772603,field_h,South
2024-10-17,0.17313069497952,field_m,South
2024-10-17,0.8566534495116357,field_i,South
2024-10-17,0.1992674502141173,field_d,South
2024-10-27,0.1490908983745039,field_e,South
2024-10-27,0.1497227455750046,field_g,South
2024-10-27,0.180556715405217,field_c,South
2024-10-27,0.147275531833485,field_k,South
2024-10-27,0.135195036075931,field_f,South
2024-10-27,0.8863438846933285,field_i,South
2024-10-27,0.137460985478055,field_l,South
2024-10-27,0.1612656982134856,field_d,South
2024-10-27,0.6838252055562676,field_b,South
2024-10-27,0.1318629555320953,field_m,South
2024-10-27,0.175056180221745,field_j,South
2024-10-27,0.1444944907522667,field_h,South
2024-10-27,0.3875471830201422,field_a,South
2024-11-01,0.1601726009222424,field_e,South
2024-11-01,0.1344731281380383,field_g,South
2024-11-01,0.7300965455908688,field_b,South
2024-11-01,0.1716677195850617,field_d,South
2024-11-01,0.1560966940863973,field_j,South
2024-11-01,0.1619538558071912,field_c,South
2024-11-01,0.1532630877798241,field_m,South
2024-11-01,0.1392865282313979,field_k,South
2024-11-01,0.1349901376627963,field_f,South
2024-11-01,0.3978407049476412,field_a,South
2024-11-01,0.8201788268823046,field_i,South
2024-11-01,0.1311494585803579,field_h,South
2024-11-01,0.1347621003304421,field_l,South
2024-11-16,0.1784207566444762,field_e,South
2024-11-16,0.1527993554886921,field_f,South
2024-11-16,0.3813519470262399,field_b,South
2024-11-16,0.8201571943931381,field_i,South
2024-11-16,0.1310450641006467,field_h,South
2024-11-16,0.1783218734171383,field_l,South
2024-11-16,0.1433150824833465,field_k,South
2024-11-16,0.2514243974839979,field_m,South
2024-11-16,0.3498239912932071,field_a,South
2024-11-16,0.1384155214937487,field_g,South
2024-11-16,0.1844462490814662,field_j,South
2024-11-16,0.154620086671867,field_c,South
2024-11-16,0.1470765299259502,field_d,South
2024-11-21,0.167480045966817,field_c,South
2024-11-21,0.3633565653138887,field_m,South
2024-11-21,0.3410441404386683,field_a,South
2024-11-21,0.8532458374748583,field_i,South
2024-11-21,0.1708992844710973,field_e,South
2024-11-21,0.2626594255661835,field_l,South
2024-11-21,0.2853466428703929,field_j,South
2024-11-21,0.1545310424353152,field_d,South
2024-11-21,0.1837919885615161,field_f,South
2024-11-21,0.1433761195929576,field_h,South
2024-11-21,0.1625768444490963,field_g,South
2024-11-21,0.3685655184617463,field_b,South
2024-11-21,0.1749371539810056,field_k,South
2024-11-26,0.2679018702409018,field_k,South
2024-11-26,0.3000712120108319,field_a,South
2024-11-26,0.1887152872397365,field_h,South
2024-11-26,0.1775372613846292,field_c,South
2024-11-26,0.1581753223205627,field_e,South
2024-11-26,0.2245037899990822,field_b,South
2024-11-26,0.3623853056402085,field_l,South
2024-11-26,0.434085430276142,field_j,South
2024-11-26,0.1731882605970623,field_g,South
2024-11-26,0.4757970150677628,field_m,South
2024-11-26,0.1994700171360724,field_f,South
2024-11-26,0.1950888779228468,field_d,South
2024-11-26,0.8406126788957006,field_i,South
2024-12-01,0.342925676813798,field_d,South
2024-12-01,0.3089526414373036,field_h,South
2024-12-01,0.5597076514144693,field_i,South
2024-12-01,0.5754175701495522,field_m,South
2024-12-01,0.1727575513740841,field_e,South
2024-12-01,0.4868322086338586,field_l,South
2024-12-01,0.162000836785652,field_c,South
2024-12-01,0.3871737072817968,field_f,South
2024-12-01,0.6422812308216009,field_j,South
2024-12-01,0.1688878427348749,field_g,South
2024-12-01,0.4902041214415424,field_k,South
2024-12-01,0.1828433734465126,field_b,South
2024-12-01,0.4104473761112389,field_a,South
2024-12-06,0.1828963885875022,field_e,South
2024-12-06,0.4640961617008773,field_j,South
2024-12-06,0.1583917340707814,field_g,South
2024-12-06,0.3493725337749884,field_d,South
2024-12-06,0.2539409195020816,field_l,South
2024-12-06,0.1705169632534869,field_b,South
2024-12-06,0.3224281084819291,field_i,South
2024-12-06,0.5260945202234695,field_m,South
2024-12-06,0.3876995293342622,field_a,South
2024-12-06,0.1756081948453947,field_h,South
2024-12-06,0.1529543991937403,field_c,South
2024-12-06,0.3382670652330399,field_f,South
2024-12-06,0.4383787666031413,field_k,South
2024-12-11,0.1598215847897186,field_g,South
2024-12-11,0.4459329572846908,field_j,South
2024-12-11,0.4471558529348623,field_j,South
2024-12-11,0.3987981956862217,field_f,South
2024-12-11,0.1747997868798405,field_b,South
2024-12-11,0.3966436787498309,field_f,South
2024-12-11,0.1526034451260633,field_c,South
2024-12-11,0.1550224212786932,field_c,South
2024-12-11,0.3774878019586035,field_a,South
2024-12-11,0.5099412529597692,field_k,South
2024-12-11,0.5109392502320358,field_k,South
2024-12-11,0.2478240024717818,field_l,South
2024-12-11,0.2476015468478365,field_l,South
2024-12-11,0.1600704580678667,field_g,South
2024-12-11,0.174934384883415,field_b,South
2024-12-11,0.5347833769006954,field_m,South
2024-12-11,0.4631693500420222,field_d,South
2024-12-11,0.5343180414933023,field_m,South
2024-12-11,0.1993385445024411,field_e,South
2024-12-11,0.2004903519621163,field_e,South
2024-12-11,0.380886235449905,field_a,South
2024-12-11,0.1736962675605339,field_h,South
2024-12-11,0.1729647175095068,field_h,South
2024-12-11,0.4628174768791238,field_d,South
2024-12-11,0.240690779042746,field_i,South
2024-12-11,0.2402797019632254,field_i,South
2024-12-16,0.5194934501584588,field_m,South
2024-12-16,0.4905855889097325,field_k,South
2024-12-16,0.4272465611929282,field_f,South
2024-12-16,0.5017678722743463,field_d,South
2024-12-16,0.1582121726979652,field_g,South
2024-12-16,0.2404576704864025,field_l,South
2024-12-16,0.1761328704518888,field_b,South
2024-12-16,0.2161058463921864,field_i,South
2024-12-16,0.1670438209485391,field_h,South
2024-12-16,0.1568619386850367,field_c,South
2024-12-16,0.2024405627042835,field_a,South
2024-12-16,0.2821514282687938,field_e,South
2024-12-16,0.4053073221538008,field_j,South
2025-01-25,0.1431733659363177,field_j,South
2025-01-25,0.3386799336069659,field_i,South
2025-01-25,0.685679431373888,field_d,South
2025-01-25,0.8667411447083777,field_k,South
2025-01-25,0.772539055887779,field_c,South
2025-01-25,0.861849141236544,field_e,South
2025-01-25,0.0685999457780145,field_b,South
2025-01-25,0.8276032920948148,field_l,South
2025-01-25,0.7053067063499083,field_h,South
2025-01-25,0.5619673098049324,field_a,South
2025-01-25,0.4916445614151616,field_m,South
2025-01-25,0.7594277880151281,field_f,South
2025-01-25,0.2463373985707727,field_g,South
2025-01-30,0.6177778862048878,field_l,South
2025-01-30,0.7468565355645789,field_h,South
2025-01-30,0.2872560589345574,field_i,South
2025-01-30,0.7452420091101034,field_a,South
2025-01-30,0.2356163195969904,field_c,South
2025-01-30,0.5524177020698483,field_d,South
2025-01-30,0.5219209158094624,field_m,South
2025-01-30,0.6447593601017312,field_f,South
2025-01-30,0.842309915186674,field_k,South
2025-01-30,0.8460344693444818,field_e,South
2025-01-30,0.1980504168535591,field_g,South
2025-01-30,0.7976105134251807,field_j,South
2025-01-30,0.8636002996120289,field_b,South
2025-03-06,0.257791165148204,field_g,South
2025-03-06,0.4441005690848293,field_i,South
2025-03-06,0.7791469756476241,field_e,South
2025-03-06,0.7964189086701842,field_a,South
2025-03-06,0.7823815861517917,field_d,South
2025-03-06,0.8229251425762086,field_b,South
2025-03-06,0.6008619624647945,field_m,South
2025-03-06,0.6967153744603175,field_l,South
2025-03-06,0.6886290557917015,field_f,South
2025-03-06,0.6834709000489789,field_j,South
2025-03-06,0.7448344866181119,field_h,South
2025-03-06,0.6799749627356936,field_k,South
2025-03-06,0.3247460930581859,field_c,South
2025-04-02,0.7142790976433169,field_c,South
2025-04-02,0.4384822048826587,field_g,South
2025-04-02,0.5890995206855455,field_b,South
2025-04-02,0.8276111721921258,field_i,South
2025-04-02,0.5274365208449826,field_k,South
2025-04-02,0.5223428525282839,field_a,South
2025-04-02,0.479809036122318,field_h,South
2025-04-02,0.6672600473156469,field_d,South
2025-04-02,0.3331868859796696,field_j,South
2025-04-02,0.5447250232219538,field_m,South
2025-04-02,0.4190413065155982,field_l,South
2025-04-02,0.4145090063420916,field_f,South
2025-04-02,0.1819991616416767,field_e,South
2025-04-10,0.7804159287620147,field_i,South
2025-04-10,0.5606157538610279,field_g,South
2025-04-10,0.3194641948970515,field_m,South
2025-04-10,0.4543929301628713,field_k,South
2025-04-10,0.5280118316141252,field_a,South
2025-04-10,0.3908249559816235,field_h,South
2025-04-10,0.5965205514603539,field_b,South
2025-04-10,0.155391057810498,field_l,South
2025-04-10,0.3320241620505113,field_f,South
2025-04-10,0.7587137590317761,field_c,South
2025-04-10,0.3742137215023597,field_j,South
2025-04-10,0.1878321083801646,field_e,South
2025-04-10,0.3474533942922821,field_d,South
2025-04-15,0.7856630702352861,field_i,South
2025-04-15,0.580667037308895,field_d,South
2025-04-15,0.366357525639328,field_f,South
2025-04-15,0.4966034056599517,field_b,South
2025-04-15,0.3200266129301884,field_j,South
2025-04-15,0.6158330441139762,field_g,South
2025-04-15,0.4718567496776502,field_m,South
2025-04-15,0.4163930242474807,field_h,South
2025-04-15,0.2556494940637669,field_l,South
2025-04-15,0.1966681255301534,field_e,South
2025-04-15,0.6973300108510391,field_c,South
2025-04-15,0.3834373111644874,field_a,South
2025-04-15,0.4520667018247012,field_k,South
2025-04-20,0.655738069110786,field_d,South
2025-04-20,0.7176158287048884,field_c,South
2025-04-20,0.5240473858493092,field_m,South
2025-04-20,0.6914485121585752,field_g,South
2025-04-20,0.4283208380476314,field_a,South
2025-04-20,0.3122477731311691,field_j,South
2025-04-20,0.3648605215139727,field_k,South
2025-04-20,0.3617887834636889,field_f,South
2025-04-20,0.4268589095513255,field_h,South
2025-04-20,0.8250028029611883,field_i,South
2025-04-20,0.3632301906415129,field_l,South
2025-04-20,0.5017361161928502,field_b,South
2025-04-20,0.1901110489295691,field_e,South
2025-04-22,0.4620322533168839,field_b,South
2025-04-22,0.8119994146981812,field_i,South
2025-04-22,0.2886926595955193,field_j,South
2025-04-22,0.3960198783050189,field_a,South
2025-04-22,0.6846374349475969,field_g,South
2025-04-22,0.4999093527771922,field_m,South
2025-04-22,0.4003515038698743,field_h,South
2025-04-22,0.333895337119113,field_f,South
2025-04-22,0.6981177218288026,field_c,South
2025-04-22,0.1839026466736001,field_e,South
2025-04-22,0.6271186721070934,field_d,South
2025-04-22,0.3387179975695706,field_l,South
2025-04-22,0.3182057372865316,field_k,South
2025-04-30,0.4605331633722421,field_b,South
2025-04-30,0.4671091678551465,field_m,South
2025-04-30,0.3459186881601944,field_h,South
2025-04-30,0.6612183278152675,field_c,South
2025-04-30,0.4089946978753441,field_a,South
2025-04-30,0.2857900792575379,field_j,South
2025-04-30,0.6147889856722876,field_d,South
2025-04-30,0.1931753813081496,field_e,South
2025-04-30,0.327602725654644,field_l,South
2025-04-30,0.3558208574196472,field_f,South
2025-04-30,0.3171173341463338,field_k,South
2025-04-30,0.8071709308489596,field_i,South
2025-04-30,0.7268147827474026,field_g,South
2025-05-05,0.4421003652481227,field_m,South
2025-05-05,0.1978969571842762,field_e,South
2025-05-05,0.2699158886652641,field_h,South
2025-05-05,0.7490738995411903,field_g,South
2025-05-05,0.3300821644616993,field_k,South
2025-05-05,0.4406753170939988,field_a,South
2025-05-05,0.3706211150278216,field_f,South
2025-05-05,0.2782073949440756,field_l,South
2025-05-05,0.2950823974109308,field_j,South
2025-05-05,0.8067181627046247,field_i,South
2025-05-05,0.6221586960883245,field_d,South
2025-05-05,0.4731022445211358,field_b,South
2025-05-05,0.6544561987052728,field_c,South
2025-05-10,0.3410949335473291,field_k,South
2025-05-10,0.6027410356028954,field_d,South
2025-05-10,0.4650193356749596,field_b,South
2025-05-10,0.3002179466841218,field_j,South
2025-05-10,0.2620332431755571,field_l,South
2025-05-10,0.6178712035454925,field_c,South
2025-05-10,0.2076104661015526,field_e,South
2025-05-10,0.4068440076595032,field_m,South
2025-05-10,0.3795607842075947,field_f,South
2025-05-10,0.263735273359277,field_h,South
2025-05-10,0.7435910523530914,field_g,South
2025-05-10,0.7981989517829815,field_i,South
2025-05-10,0.4545635807878072,field_a,South
2025-05-20,0.2464121656990344,field_l,South
2025-05-20,0.3060190022417707,field_f,South
2025-05-20,0.4098636506484161,field_b,South
2025-05-20,0.7028050107691801,field_g,South
2025-05-20,0.5570821180523048,field_d,South
2025-05-20,0.3235959690078251,field_m,South
2025-05-20,0.3315076482978902,field_k,South
2025-05-20,0.4406462204818353,field_a,South
2025-05-20,0.7739027241269824,field_i,South
2025-05-20,0.2044456813087512,field_e,South
2025-05-20,0.2571957166135712,field_h,South
2025-05-20,0.2682785902724383,field_j,South
2025-05-20,0.559842903629502,field_c,South
2025-05-25,0.3919100811356503,field_b,South
2025-05-25,0.6648329553959504,field_g,South
2025-05-25,0.3029083166966378,field_m,South
2025-05-25,0.2150297814797763,field_e,South
2025-05-25,0.5472109678959924,field_d,South
2025-05-25,0.3020820039065849,field_f,South
2025-05-25,0.266768402101815,field_j,South
2025-05-25,0.526592516639518,field_c,South
2025-05-25,0.2549060808540653,field_l,South
2025-05-25,0.3398112303282474,field_k,South
2025-05-25,0.267630694882751,field_h,South
2025-05-25,0.4228737515220724,field_a,South
2025-05-25,0.7604030045992414,field_i,South
2025-05-30,0.2496003790151177,field_l,South
2025-05-30,0.2789951978740917,field_f,South
2025-05-30,0.3582117125696795,field_b,South
2025-05-30,0.6193702090915472,field_g,South
2025-05-30,0.2172576422943925,field_e,South
2025-05-30,0.3736664776706251,field_a,South
2025-05-30,0.2737719825060763,field_m,South
2025-05-30,0.2621240579554054,field_h,South
2025-05-30,0.2559292367224164,field_j,South
2025-05-30,0.4800345631447971,field_c,South
2025-05-30,0.5098782859224509,field_d,South
2025-05-30,0.3228013928926287,field_k,South
2025-05-30,0.7300898031145256,field_i,South
2025-06-01,0.2137425763002782,field_e,South
2025-06-01,0.3185765405528054,field_k,South
2025-06-01,0.4660945966336424,field_c,South
2025-06-01,0.3493479717840342,field_b,South
2025-06-01,0.269512259392954,field_f,South
2025-06-01,0.3648688362654133,field_a,South
2025-06-01,0.2646956298109552,field_m,South
2025-06-01,0.2584597873479502,field_h,South
2025-06-01,0.249089876904961,field_j,South
2025-06-01,0.2453450228739439,field_l,South
2025-06-01,0.4987687923934746,field_d,South
2025-06-01,0.7221617433433829,field_i,South
2025-06-01,0.6047433992273316,field_g,South
2025-06-04,0.4443859281583975,field_c,South
2025-06-04,0.2487274219003545,field_j,South
2025-06-04,0.341011585288611,field_b,South
2025-06-04,0.5978883349024811,field_g,South
2025-06-04,0.2651759206360741,field_m,South
2025-06-04,0.4847919525114052,field_d,South
2025-06-04,0.2448977908056951,field_l,South
2025-06-04,0.3493593104571503,field_a,South
2025-06-04,0.2720438010556551,field_h,South
2025-06-04,0.2665771315134967,field_f,South
2025-06-04,0.7204532370340642,field_i,South
2025-06-04,0.3145654819135697,field_k,South
2025-06-04,0.2187019610116092,field_e,South
2025-06-09,0.2356226862051885,field_m,South
2025-06-09,0.2285229932305493,field_l,South
2025-06-09,0.3152203339399433,field_a,South
2025-06-09,0.2901543870995481,field_k,South
2025-06-09,0.309337042538338,field_b,South
2025-06-09,0.4101197561293553,field_c,South
2025-06-09,0.2290416388759248,field_j,South
2025-06-09,0.241175217511602,field_f,South
2025-06-09,0.2511445259648701,field_h,South
2025-06-09,0.204487000630125,field_e,South
2025-06-09,0.6793387341174744,field_i,South
2025-06-09,0.4271763868344856,field_d,South
2025-06-09,0.5441700879023224,field_g,South
2025-06-19,0.2074974195251626,field_h,South
2025-06-19,0.267395194987431,field_c,South
2025-06-19,0.0946180092848766,field_l,South
2025-06-19,0.2351732238150163,field_k,South
2025-06-19,0.1822532939665642,field_a,South
2025-06-19,0.091389905092914,field_j,South
2025-06-19,0.1465741606713898,field_d,South
2025-06-19,0.2250945961240038,field_m,South
2025-06-19,0.2208946983819052,field_g,South
2025-06-19,0.0988334521479572,field_e,South
2025-06-19,0.1720607331777355,field_f,South
2025-06-19,0.0266066956633298,field_i,South
2025-06-19,0.1715969391025668,field_b,South
2025-06-21,0.2374905804770163,field_j,South
2025-06-21,0.3116068990941792,field_b,South
2025-06-21,0.2519003204071687,field_h,South
2025-06-21,0.6237444368728653,field_i,South
2025-06-21,0.4176491884296825,field_d,South
2025-06-21,0.2256612326883017,field_e,South
2025-06-21,0.472450722970731,field_g,South
2025-06-21,0.2467627483905087,field_m,South
2025-06-21,0.2908774825013744,field_k,South
2025-06-21,0.4158096688627009,field_c,South
2025-06-21,0.2507300491915761,field_f,South
2025-06-21,0.238483141795428,field_l,South
2025-06-21,0.3219891838508888,field_a,South
2025-06-24,0.2773529270667288,field_k,South
2025-06-24,0.2281065395237246,field_l,South
2025-06-24,0.2967273844101903,field_a,South
2025-06-24,0.2412234663340147,field_h,South
2025-06-24,0.2931193220998648,field_b,South
2025-06-24,0.225848958134066,field_j,South
2025-06-24,0.2378914560443852,field_f,South
2025-06-24,0.4477458396737037,field_g,South
2025-06-24,0.3979870861353814,field_c,South
2025-06-24,0.555318166224942,field_i,South
2025-06-24,0.2314037599481584,field_m,South
2025-06-24,0.3971576423061978,field_d,South
2025-06-24,0.2171459090871156,field_e,South
2025-06-29,0.2168933857094608,field_j,South
2025-06-29,0.3808572935634791,field_d,South
2025-06-29,0.2620484160730582,field_k,South
2025-06-29,0.3885625675657291,field_c,South
2025-06-29,0.4011799242636498,field_i,South
2025-06-29,0.2863075365149765,field_a,South
2025-06-29,0.2170140658026451,field_l,South
2025-06-29,0.2087237811187127,field_e,South
2025-06-29,0.2312198185329591,field_h,South
2025-06-29,0.2816170314152755,field_b,South
2025-06-29,0.2279961875637804,field_f,South
2025-06-29,0.4219697605668143,field_g,South
2025-06-29,0.2159544490304563,field_m,South
2025-07-04,0.2721805351779986,field_a,South
2025-07-04,0.2074596366874086,field_e,South
2025-07-04,0.2464590902381411,field_k,South
2025-07-04,0.3057865327039806,field_i,South
2025-07-04,0.3692419130953717,field_d,South
2025-07-04,0.207247809802788,field_m,South
2025-07-04,0.4023437458357023,field_g,South
2025-07-04,0.2708334968284758,field_b,South
2025-07-04,0.2173730724443011,field_f,South
2025-07-04,0.2081470534810981,field_j,South
2025-07-04,0.2069571107680108,field_l,South
2025-07-04,0.3953743610751879,field_c,South
2025-07-04,0.2202324902896148,field_h,South
2025-07-09,0.2206618731180663,field_i,South
2025-07-09,0.2257908279547617,field_f,South
2025-07-09,0.2767578774747367,field_a,South
2025-07-09,0.2493057746803744,field_k,South
2025-07-09,0.2165407037238153,field_e,South
2025-07-09,0.2113012656553337,field_m,South
2025-07-09,0.4011265973100476,field_g,South
2025-07-09,0.2695917758530298,field_b,South
2025-07-09,0.3397801550294085,field_d,South
2025-07-09,0.2145974497969661,field_j,South
2025-07-09,0.2544023572840649,field_c,South
2025-07-09,0.2249173785450236,field_h,South
2025-07-09,0.2134762988485158,field_l,South
2025-07-11,0.2292108206717291,field_h,South
2025-07-11,0.2179640757978153,field_l,South
2025-07-11,0.2717122396842742,field_b,South
2025-07-11,0.2481717333861617,field_k,South
2025-07-11,0.2784259391172987,field_a,South
2025-07-11,0.227856439775266,field_i,South
2025-07-11,0.2224495552973598,field_e,South
2025-07-11,0.2203319187482208,field_j,South
2025-07-11,0.2289046929021999,field_f,South
2025-07-11,0.2459700567769837,field_c,South
2025-07-11,0.333220686260944,field_d,South
2025-07-11,0.4028214216866205,field_g,South
2025-07-11,0.2153637833137064,field_m,South
2025-07-14,0.2146440858292171,field_f,South
2025-07-14,0.2036092154052053,field_l,South
2025-07-14,0.214667857085906,field_h,South
2025-07-14,0.2312754741476715,field_k,South
2025-07-14,0.308250254857608,field_d,South
2025-07-14,0.225035707219183,field_c,South
2025-07-14,0.3858007396655286,field_g,South
2025-07-14,0.2068034737577107,field_i,South
2025-07-14,0.199794781823904,field_m,South
2025-07-14,0.2579906357075066,field_b,South
2025-07-14,0.2102439559033884,field_e,South
2025-07-14,0.2068359854533809,field_j,South
2025-07-14,0.2646193880883884,field_a,South
2025-07-24,0.1924989590473411,field_m,South
2025-07-24,0.2092292760123021,field_f,South
2025-07-24,0.2042229384450795,field_l,South
2025-07-24,0.2154016450869542,field_e,South
2025-07-24,0.2154827610911422,field_h,South
2025-07-24,0.224360628689937,field_k,South
2025-07-24,0.2558669580786246,field_a,South
2025-07-24,0.2909345323094817,field_d,South
2025-07-24,0.2199200163876928,field_c,South
2025-07-24,0.2468729779130637,field_b,South
2025-07-24,0.3779137551813726,field_g,South
2025-07-24,0.1963257571641104,field_j,South
2025-07-24,0.1832988195446609,field_i,South
2025-07-29,0.2894849777641126,field_d,South
2025-07-29,0.2238111664731246,field_f,South
2025-07-29,0.2102322506771385,field_j,South
2025-07-29,0.2153962403649386,field_i,South
2025-07-29,0.2234565338644472,field_h,South
2025-07-29,0.2610223154319666,field_b,South
2025-07-29,0.2326013997513427,field_k,South
2025-07-29,0.2298355684531803,field_c,South
2025-07-29,0.2297554200290398,field_e,South
2025-07-29,0.2032408490008912,field_m,South
2025-07-29,0.2642344824965415,field_a,South
2025-07-29,0.3896070248046975,field_g,South
2025-07-29,0.2129315667853248,field_l,South
2025-07-31,0.1990292918990807,field_m,South
2025-07-31,0.2176675599057402,field_h,South
2025-07-31,0.3798118444355733,field_g,South
2025-07-31,0.2089612939960133,field_j,South
2025-07-31,0.2550715727132849,field_b,South
2025-07-31,0.2268982990815302,field_c,South
2025-07-31,0.2237480550875278,field_e,South
2025-07-31,0.2195827241531171,field_f,South
2025-07-31,0.257889695188318,field_a,South
2025-07-31,0.2133312624616711,field_i,South
2025-07-31,0.2696684097079286,field_d,South
2025-07-31,0.2057280336756612,field_l,South
2025-07-31,0.2195127483701899,field_k,South
2025-08-03,0.2051774277814194,field_f,South
2025-08-03,0.2498627955337884,field_a,South
2025-08-03,0.196213598567887,field_j,South
2025-08-03,0.1840549575887516,field_m,South
2025-08-03,0.1881902769235826,field_i,South
2025-08-03,0.2514424985472491,field_d,South
2025-08-03,0.2401708233134065,field_b,South
2025-08-03,0.2085061524172603,field_e,South
2025-08-03,0.1903117709239713,field_l,South
2025-08-03,0.2119145895853435,field_c,South
2025-08-03,0.2044333086725063,field_h,South
2025-08-03,0.202114284669572,field_k,South
2025-08-03,0.3533473398990575,field_g,South
2025-08-08,0.1322048978485987,field_i,South
2025-08-08,0.1941196913572595,field_h,South
2025-08-08,0.2104314259617088,field_g,South
2025-08-08,0.1361829275703286,field_f,South
2025-08-08,0.1794492157974143,field_j,South
2025-08-08,0.2294676941550358,field_d,South
2025-08-08,0.1761190249470259,field_l,South
2025-08-08,0.16299651785726,field_m,South
2025-08-08,0.0644591865896195,field_a,South
2025-08-08,0.1904799341312376,field_k,South
2025-08-08,0.217580303690905,field_b,South
2025-08-08,0.1075467824158552,field_e,South
2025-08-08,0.1100181878462236,field_c,South
2025-08-13,0.178061814479978,field_c,South
2025-08-13,0.1774090575624059,field_j,South
2025-08-13,0.1569886616831663,field_m,South
2025-08-13,0.2592821545224025,field_a,South
2025-08-13,0.1849235088337209,field_h,South
2025-08-13,0.1668300024577762,field_i,South
2025-08-13,0.2256471069372271,field_d,South
2025-08-13,0.1655519456477474,field_l,South
2025-08-13,0.1815278370201055,field_k,South
2025-08-13,0.2298927675950027,field_b,South
2025-08-13,0.191822868634256,field_e,South
2025-08-13,0.341663223294581,field_g,South
2025-08-13,0.196516458880224,field_f,South
2025-08-20,0.3263868030454572,field_a,South
2025-08-20,0.1817676481340102,field_l,South
2025-08-20,0.1743651218337013,field_m,South
2025-08-20,0.2050583588149574,field_g,South
2025-08-20,0.2639304071307263,field_f,South
2025-08-20,0.2186928893779898,field_h,South
2025-08-20,0.210940029383933,field_e,South
2025-08-20,0.2040552498914494,field_k,South
2025-08-20,0.1840814857098073,field_i,South
2025-08-20,0.2321529847546582,field_d,South
2025-08-20,0.1880051101484137,field_c,South
2025-08-20,0.2296325359827652,field_j,South
2025-08-20,0.258935351103483,field_b,South
2025-08-23,0.2773638164675686,field_b,South
2025-08-23,0.1981657708346903,field_c,South
2025-08-23,0.2158323967297394,field_k,South
2025-08-23,0.2425892539944712,field_h,South
2025-08-23,0.1965188668129522,field_l,South
2025-08-23,0.2081576212249832,field_g,South
2025-08-23,0.2633689676590858,field_j,South
2025-08-23,0.3487249201672085,field_a,South
2025-08-23,0.1889215336695235,field_i,South
2025-08-23,0.1935999600140763,field_m,South
2025-08-23,0.2250225258111874,field_e,South
2025-08-23,0.2894143444616535,field_f,South
2025-08-23,0.2424639423816951,field_d,South
2025-08-28,0.384799043540114,field_a,South
2025-08-28,0.2110135579134456,field_m,South
2025-08-28,0.2055297029655934,field_c,South
2025-08-28,0.2967632438753018,field_b,South
2025-08-28,0.3086329379155239,field_f,South
2025-08-28,0.2900354988780497,field_j,South
2025-08-28,0.2207969485312679,field_k,South
2025-08-28,0.2377779580821065,field_e,South
2025-08-28,0.2013531172751914,field_g,South
2025-08-28,0.1867803640502515,field_i,South
2025-08-28,0.2134339571557673,field_l,South
2025-08-28,0.2562301653094167,field_d,South
2025-08-28,0.2663071584736784,field_h,South
2025-09-02,0.0257441925643886,field_i,South
