Date,NDVI,Field_ID,Location
2024-06-04,0.8479268425853543,field_g,Unknown
2024-06-04,0.7110045215380251,field_b,Unknown
2024-06-04,0.4042929495747507,field_c,Unknown
2024-06-04,0.38103888778531664,field_j,Unknown
2024-06-04,0.2738615613733132,field_d,Unknown
2024-06-04,0.8541169616955836,field_h,Unknown
2024-06-04,0.5941808422302526,field_k,Unknown
2024-06-04,0.20280837202328614,field_i,Unknown
2024-06-04,0.6905575225220817,field_l,Unknown
2024-06-04,0.7763166671800157,field_a,Unknown
2024-06-04,0.5689148788356183,field_m,Unknown
2024-06-04,0.2837423404102899,field_f,Unknown
2024-06-04,0.5854878225027726,field_e,Unknown
2024-06-09,0.2804718666512912,field_j,Unknown
2024-06-09,0.22009282271245004,field_f,Unknown
2024-06-09,0.6398810222441276,field_a,Unknown
2024-06-09,0.5055954881168814,field_b,Unknown
2024-06-09,0.25380676202432145,field_d,Unknown
2024-06-09,0.8055211615946609,field_g,Unknown
2024-06-09,0.3084602929530776,field_c,Unknown
2024-06-09,0.41768599424546143,field_e,Unknown
2024-06-09,0.1710513506040707,field_k,Unknown
2024-06-09,0.31826044346488624,field_l,Unknown
2024-06-09,0.39455282100576167,field_m,Unknown
2024-06-09,0.8050493425502347,field_h,Unknown
2024-06-09,0.07911605881570542,field_i,Unknown
2024-06-14,0.16515255877542667,field_e,Unknown
2024-06-14,0.23627611212742228,field_d,Unknown
2024-06-14,0.511653662019516,field_g,Unknown
2024-06-14,0.27748521437577456,field_l,Unknown
2024-06-14,0.4091868110826672,field_b,Unknown
2024-06-14,0.22582783475556117,field_j,Unknown
2024-06-14,0.5698043701918746,field_a,Unknown
2024-06-14,0.08037415640628484,field_i,Unknown
2024-06-14,0.21917237201369494,field_c,Unknown
2024-06-14,0.3206605459841629,field_k,Unknown
2024-06-14,0.32591834645563683,field_m,Unknown
2024-06-14,0.753676379328459,field_h,Unknown
2024-06-14,0.14325573887359488,field_f,Unknown
2024-06-19,0.552502679691655,field_a,Unknown
2024-06-19,0.2062531225315355,field_f,Unknown
2024-06-19,0.794022473944548,field_h,Unknown
2024-06-19,0.3049953049440543,field_m,Unknown
2024-06-19,0.8218299984454589,field_g,Unknown
2024-06-19,0.41184851067727246,field_b,Unknown
2024-06-19,0.27943310530429233,field_l,Unknown
2024-06-19,0.25560497725145503,field_e,Unknown
2024-06-19,0.24216986869319082,field_d,Unknown
2024-06-19,0.2755968000081114,field_k,Unknown
2024-06-19,0.30214441805849085,field_c,Unknown
2024-06-19,0.18860763133258815,field_i,Unknown
2024-06-19,0.2785445146284405,field_j,Unknown
2024-06-24,0.09062886527330394,field_j,Unknown
2024-06-24,0.17901571572231512,field_i,Unknown
2024-06-24,0.18690150502764896,field_d,Unknown
2024-06-24,0.27769758952361856,field_g,Unknown
2024-06-24,0.38304772537747844,field_b,Unknown
2024-06-24,0.18324030789359508,field_c,Unknown
2024-06-24,0.15466011721598827,field_f,Unknown
2024-06-24,0.23925869327582486,field_m,Unknown
2024-06-24,0.12929393711403855,field_k,Unknown
2024-06-24,0.17423791416797083,field_e,Unknown
2024-06-24,0.3584511425885832,field_h,Unknown
2024-06-24,0.2413041600188495,field_a,Unknown
2024-06-24,0.22483032596348435,field_l,Unknown
2024-06-29,0.2337910771564782,field_l,Unknown
2024-06-29,0.4587914169310149,field_a,Unknown
2024-06-29,0.18725403855513267,field_f,Unknown
2024-06-29,0.23118157794741348,field_e,Unknown
2024-06-29,0.17873461488707287,field_i,Unknown
2024-06-29,0.26044811176018245,field_j,Unknown
2024-06-29,0.4109011187762784,field_b,Unknown
2024-06-29,0.7672233336446033,field_h,Unknown
2024-06-29,0.24953648181637136,field_c,Unknown
2024-06-29,0.22667480121855116,field_k,Unknown
2024-06-29,0.22146469100095303,field_d,Unknown
2024-06-29,0.28791828392359425,field_m,Unknown
2024-06-29,0.820022951440054,field_g,Unknown
2024-07-04,0.24974473747059664,field_j,Unknown
2024-07-04,0.21531823101841358,field_k,Unknown
2024-07-04,0.2803222847752605,field_m,Unknown
2024-07-04,0.19056522296604142,field_f,Unknown
2024-07-04,0.20706440174795743,field_l,Unknown
2024-07-04,0.2626971441494516,field_b,Unknown
2024-07-04,0.8118576110123584,field_g,Unknown
2024-07-04,0.7221559338533478,field_h,Unknown
2024-07-04,0.18265137178011873,field_i,Unknown
2024-07-04,0.22317209173018512,field_d,Unknown
2024-07-04,0.23106045292724875,field_c,Unknown
2024-07-04,0.35198819375987384,field_a,Unknown
2024-07-04,0.22877095358709384,field_e,Unknown
2024-07-14,0.24112649704480416,field_a,Unknown
2024-07-14,0.19197862386212589,field_f,Unknown
2024-07-14,0.3705958078772632,field_h,Unknown
2024-07-14,0.24541613478001617,field_m,Unknown
2024-07-14,0.22055489384871324,field_c,Unknown
2024-07-14,0.20604909108925623,field_k,Unknown
2024-07-14,0.2245422862078304,field_e,Unknown
2024-07-14,0.19740460861687534,field_l,Unknown
2024-07-14,0.2351111692519724,field_j,Unknown
2024-07-14,0.20444227217909836,field_i,Unknown
2024-07-14,0.24255374033814303,field_b,Unknown
2024-07-14,0.22129322785109223,field_d,Unknown
2024-07-14,0.3551670122955932,field_g,Unknown
2024-07-19,0.3288556468923348,field_h,Unknown
2024-07-19,0.21780331147023085,field_d,Unknown
2024-07-19,0.2300226134953542,field_m,Unknown
2024-07-19,0.3192407400980813,field_g,Unknown
2024-07-19,0.18615230589167875,field_f,Unknown
2024-07-19,0.21576818537295367,field_c,Unknown
2024-07-19,0.21669916699977423,field_a,Unknown
2024-07-19,0.18965073990056852,field_l,Unknown
2024-07-19,0.19311613098313246,field_k,Unknown
2024-07-19,0.2346591765153686,field_j,Unknown
2024-07-19,0.21863302627459583,field_e,Unknown
2024-07-19,0.2176758598150031,field_i,Unknown
2024-07-19,0.234945736498407,field_b,Unknown
2024-07-24,0.2033367032513187,field_c,Unknown
2024-07-24,0.20821863968534435,field_a,Unknown
2024-07-24,0.222010719564084,field_b,Unknown
2024-07-24,0.20862148854732107,field_m,Unknown
2024-07-24,0.27277424820956286,field_h,Unknown
2024-07-24,0.18204178264019405,field_f,Unknown
2024-07-24,0.2690121801489637,field_g,Unknown
2024-07-24,0.17825888958855818,field_l,Unknown
2024-07-24,0.23320180644351302,field_j,Unknown
2024-07-24,0.17854411348209748,field_k,Unknown
2024-07-24,0.21952529239176416,field_e,Unknown
2024-07-24,0.196867459706305,field_i,Unknown
2024-07-24,0.21773777887204146,field_d,Unknown
2024-07-29,0.2050383241769038,field_c,Unknown
2024-07-29,0.2474932582373893,field_g,Unknown
2024-07-29,0.20772619331377618,field_b,Unknown
2024-07-29,0.17674987977413595,field_l,Unknown
2024-07-29,0.21131671823735498,field_e,Unknown
2024-07-29,0.1720754701356661,field_k,Unknown
2024-07-29,0.20473418559342596,field_m,Unknown
2024-07-29,0.22103009831984788,field_j,Unknown
2024-07-29,0.20306227824189538,field_a,Unknown
2024-07-29,0.18845351188589546,field_i,Unknown
2024-07-29,0.21222789682209184,field_d,Unknown
2024-07-29,0.1758204383425649,field_f,Unknown
2024-07-29,0.24128100714593248,field_h,Unknown
2024-08-03,0.24077019190886947,field_h,Unknown
2024-08-03,0.23383313187343718,field_j,Unknown
2024-08-03,0.1740272659644709,field_l,Unknown
2024-08-03,0.2536716744943352,field_g,Unknown
2024-08-03,0.22617817916683922,field_d,Unknown
2024-08-03,0.1793376399788458,field_f,Unknown
2024-08-03,0.19443075271432142,field_c,Unknown
2024-08-03,0.1977405139495369,field_a,Unknown
2024-08-03,0.21094984714180237,field_b,Unknown
2024-08-03,0.20704267123198142,field_m,Unknown
2024-08-03,0.22547864940165316,field_e,Unknown
2024-08-03,0.1888542437248992,field_i,Unknown
2024-08-03,0.17299526797473594,field_k,Unknown
2024-08-08,0.1899733361797018,field_a,Unknown
2024-08-08,0.22110712334384106,field_g,Unknown
2024-08-08,0.22520772580104503,field_d,Unknown
2024-08-08,0.2274029088967342,field_j,Unknown
2024-08-08,0.20419157492521686,field_m,Unknown
2024-08-08,0.1915261115880208,field_c,Unknown
2024-08-08,0.17721432369734075,field_f,Unknown
2024-08-08,0.17137264013205505,field_k,Unknown
2024-08-08,0.1854931539884037,field_i,Unknown
2024-08-08,0.19974883231009333,field_b,Unknown
2024-08-08,0.17369052917624608,field_l,Unknown
2024-08-08,0.221070187801878,field_h,Unknown
2024-08-08,0.21994832565188097,field_e,Unknown
2024-08-18,0.1706603770622025,field_k,Unknown
2024-08-18,0.1690761233249988,field_f,Unknown
2024-08-18,0.1966003471324178,field_m,Unknown
2024-08-18,0.20411063261174422,field_d,Unknown
2024-08-18,0.18136727127208158,field_h,Unknown
2024-08-18,0.19101808877692095,field_c,Unknown
2024-08-18,0.17876316967093528,field_b,Unknown
2024-08-18,0.1707976441375976,field_l,Unknown
2024-08-18,0.18966999408801372,field_g,Unknown
2024-08-18,0.21726315020433412,field_j,Unknown
2024-08-18,0.17811894365705105,field_i,Unknown
2024-08-18,0.184145739831405,field_a,Unknown
2024-08-18,0.212237428852919,field_e,Unknown
2024-08-28,0.18891118612277097,field_a,Unknown
2024-08-28,0.19283675555127996,field_i,Unknown
2024-08-28,0.20072804277519987,field_b,Unknown
2024-08-28,0.19666515959160394,field_m,Unknown
2024-08-28,0.17099786541051623,field_l,Unknown
2024-08-28,0.17831125103137135,field_h,Unknown
2024-08-28,0.19217772766230817,field_c,Unknown
2024-08-28,0.2056792091461714,field_d,Unknown
2024-08-28,0.1848062754756119,field_g,Unknown
2024-08-28,0.21502412315119118,field_j,Unknown
2024-08-28,0.1737651610288193,field_k,Unknown
2024-08-28,0.21159881287244778,field_e,Unknown
2024-08-28,0.1686083950677431,field_f,Unknown
2024-09-02,0.21789454612194986,field_e,Unknown
2024-09-02,0.20955716121365087,field_d,Unknown
2024-09-02,0.19320072653898104,field_a,Unknown
2024-09-02,0.18638301161170048,field_i,Unknown
2024-09-02,0.21773278602289628,field_j,Unknown
2024-09-02,0.29327698886203907,field_b,Unknown
2024-09-02,0.16841123447994621,field_l,Unknown
2024-09-02,0.19538971946847847,field_m,Unknown
2024-09-02,0.1745958642570791,field_h,Unknown
2024-09-02,0.19581320129484964,field_c,Unknown
2024-09-02,0.1789167134507547,field_g,Unknown
2024-09-02,0.17250550422399458,field_k,Unknown
2024-09-02,0.1661630105580427,field_f,Unknown
2024-09-07,0.3359411802165475,field_b,Unknown
2024-09-07,0.16197060977444228,field_l,Unknown
2024-09-07,0.17983576583032412,field_i,Unknown
2024-09-07,0.1705712349860228,field_g,Unknown
2024-09-07,0.2050498072629765,field_d,Unknown
2024-09-07,0.21138929677321575,field_e,Unknown
2024-09-07,0.16663335127952442,field_k,Unknown
2024-09-07,0.18749438713952743,field_m,Unknown
2024-09-07,0.21095341704285026,field_j,Unknown
2024-09-07,0.19053525992875056,field_c,Unknown
2024-09-07,0.15724241486578253,field_f,Unknown
2024-09-07,0.1799612989632457,field_a,Unknown
2024-09-07,0.1667087844717885,field_h,Unknown
2024-09-12,0.19475295186857003,field_c,Unknown
2024-09-12,0.5665091854495197,field_b,Unknown
2024-09-12,0.17181259354142248,field_g,Unknown
2024-09-12,0.2064012189097196,field_j,Unknown
2024-09-12,0.18455052229170169,field_a,Unknown
2024-09-12,0.19087024993218016,field_m,Unknown
2024-09-12,0.1639095058618675,field_l,Unknown
2024-09-12,0.1543403089712243,field_f,Unknown
2024-09-12,0.22117644965208638,field_e,Unknown
2024-09-12,0.16651708884218477,field_k,Unknown
2024-09-12,0.18357067544246558,field_i,Unknown
2024-09-12,0.21637334977684078,field_d,Unknown
2024-09-12,0.16111370001778566,field_h,Unknown
2024-09-17,0.15306329013096695,field_k,Unknown
2024-09-17,0.15459101427304386,field_k,Unknown
2024-09-17,0.20243186359029536,field_j,Unknown
2024-09-17,0.17473607935657978,field_m,Unknown
2024-09-17,0.14380672754397705,field_l,Unknown
2024-09-17,0.14223896844200068,field_l,Unknown
2024-09-17,0.14256608596448167,field_h,Unknown
2024-09-17,0.14047668590985302,field_h,Unknown
2024-09-17,0.19668452388130708,field_i,Unknown
2024-09-17,0.2008879045102072,field_i,Unknown
2024-09-17,0.20074180171454598,field_j,Unknown
2024-09-17,0.1773465649135755,field_m,Unknown
2024-09-17,0.14777052143516395,field_g,Unknown
2024-09-17,0.14886086833534523,field_g,Unknown
2024-09-17,0.17364881584245206,field_d,Unknown
2024-09-17,0.6107894251373568,field_b,Unknown
2024-09-17,0.6037811664495841,field_b,Unknown
2024-09-17,0.17888717843639929,field_a,Unknown
2024-09-17,0.18104250164076988,field_a,Unknown
2024-09-17,0.13928810007162531,field_f,Unknown
2024-09-17,0.17302277134685085,field_d,Unknown
2024-09-17,0.13991260981068707,field_f,Unknown
2024-09-17,0.1533504350738304,field_c,Unknown
2024-09-17,0.15570787358337654,field_c,Unknown
2024-09-17,0.21091961951684152,field_e,Unknown
2024-09-17,0.20980418966600317,field_e,Unknown
2024-09-27,0.18447676321672504,field_m,Unknown
2024-09-27,0.5188298180380114,field_i,Unknown
2024-09-27,0.20583856550379828,field_j,Unknown
2024-09-27,0.24557843633932,field_a,Unknown
2024-09-27,0.16304239878179327,field_h,Unknown
2024-09-27,0.22195772120169294,field_d,Unknown
2024-09-27,0.16490367222364932,field_g,Unknown
2024-09-27,0.21963655488551947,field_e,Unknown
2024-09-27,0.15410395566354745,field_f,Unknown
2024-09-27,0.19263700465789677,field_c,Unknown
2024-09-27,0.1636981988081392,field_l,Unknown
2024-09-27,0.8388350184657949,field_b,Unknown
2024-09-27,0.1709242330096694,field_k,Unknown
2024-10-07,0.18028612569824637,field_m,Unknown
2024-10-07,0.18616019236575668,field_c,Unknown
2024-10-07,0.2044522299060849,field_d,Unknown
2024-10-07,0.15946659413278869,field_l,Unknown
2024-10-07,0.15652729424647882,field_h,Unknown
2024-10-07,0.16488875829301866,field_k,Unknown
2024-10-07,0.19801384584432774,field_j,Unknown
2024-10-07,0.8570285990372897,field_b,Unknown
2024-10-07,0.33413154460066247,field_a,Unknown
2024-10-07,0.16200428193740482,field_g,Unknown
2024-10-07,0.20937890263497513,field_e,Unknown
2024-10-07,0.15357704330700966,field_f,Unknown
2024-10-07,0.7946834336858795,field_i,Unknown
2024-10-12,0.18554510005364538,field_c,Unknown
2024-10-12,0.14312211308382686,field_f,Unknown
2024-10-12,0.395877613843003,field_a,Unknown
2024-10-12,0.17002129096150215,field_m,Unknown
2024-10-12,0.14708582338905307,field_h,Unknown
2024-10-12,0.8369933829402001,field_i,Unknown
2024-10-12,0.15491205742823266,field_k,Unknown
2024-10-12,0.15231646185098352,field_g,Unknown
2024-10-12,0.8764142890183939,field_b,Unknown
2024-10-12,0.14956657298137488,field_l,Unknown
2024-10-12,0.19346792286395645,field_e,Unknown
2024-10-12,0.18716151415947133,field_j,Unknown
2024-10-12,0.19302372159824666,field_d,Unknown
2024-10-17,0.15804160790162575,field_g,Unknown
2024-10-17,0.1916094555274259,field_c,Unknown
2024-10-17,0.16234390476445945,field_k,Unknown
2024-10-17,0.15489003504911178,field_f,Unknown
2024-10-17,0.8506878037526884,field_b,Unknown
2024-10-17,0.15631951956055423,field_l,Unknown
2024-10-17,0.4093870805067236,field_a,Unknown
2024-10-17,0.1968789681739799,field_j,Unknown
2024-10-17,0.19761562314902947,field_e,Unknown
2024-10-17,0.15573840497726033,field_h,Unknown
2024-10-17,0.17313069497952005,field_m,Unknown
2024-10-17,0.8566534495116357,field_i,Unknown
2024-10-17,0.19926745021411732,field_d,Unknown
2024-10-27,0.1490908983745039,field_e,Unknown
2024-10-27,0.14972274557500465,field_g,Unknown
2024-10-27,0.180556715405217,field_c,Unknown
2024-10-27,0.147275531833485,field_k,Unknown
2024-10-27,0.13519503607593103,field_f,Unknown
2024-10-27,0.8863438846933285,field_i,Unknown
2024-10-27,0.137460985478055,field_l,Unknown
2024-10-27,0.16126569821348566,field_d,Unknown
2024-10-27,0.6838252055562676,field_b,Unknown
2024-10-27,0.13186295553209537,field_m,Unknown
2024-10-27,0.175056180221745,field_j,Unknown
2024-10-27,0.14449449075226678,field_h,Unknown
2024-10-27,0.3875471830201422,field_a,Unknown
2024-11-01,0.16017260092224242,field_e,Unknown
2024-11-01,0.13447312813803836,field_g,Unknown
2024-11-01,0.7300965455908688,field_b,Unknown
2024-11-01,0.17166771958506177,field_d,Unknown
2024-11-01,0.15609669408639737,field_j,Unknown
2024-11-01,0.16195385580719124,field_c,Unknown
2024-11-01,0.15326308777982414,field_m,Unknown
2024-11-01,0.13928652823139798,field_k,Unknown
2024-11-01,0.1349901376627963,field_f,Unknown
2024-11-01,0.39784070494764123,field_a,Unknown
2024-11-01,0.8201788268823046,field_i,Unknown
2024-11-01,0.1311494585803579,field_h,Unknown
2024-11-01,0.13476210033044217,field_l,Unknown
2024-11-16,0.17842075664447624,field_e,Unknown
2024-11-16,0.15279935548869217,field_f,Unknown
2024-11-16,0.3813519470262399,field_b,Unknown
2024-11-16,0.8201571943931381,field_i,Unknown
2024-11-16,0.13104506410064673,field_h,Unknown
2024-11-16,0.17832187341713834,field_l,Unknown
2024-11-16,0.14331508248334654,field_k,Unknown
2024-11-16,0.2514243974839979,field_m,Unknown
2024-11-16,0.3498239912932071,field_a,Unknown
2024-11-16,0.13841552149374872,field_g,Unknown
2024-11-16,0.18444624908146626,field_j,Unknown
2024-11-16,0.15462008667186705,field_c,Unknown
2024-11-16,0.14707652992595022,field_d,Unknown
2024-11-21,0.167480045966817,field_c,Unknown
2024-11-21,0.3633565653138887,field_m,Unknown
2024-11-21,0.3410441404386683,field_a,Unknown
2024-11-21,0.8532458374748583,field_i,Unknown
2024-11-21,0.17089928447109734,field_e,Unknown
2024-11-21,0.26265942556618355,field_l,Unknown
2024-11-21,0.2853466428703929,field_j,Unknown
2024-11-21,0.1545310424353152,field_d,Unknown
2024-11-21,0.18379198856151618,field_f,Unknown
2024-11-21,0.14337611959295762,field_h,Unknown
2024-11-21,0.16257684444909637,field_g,Unknown
2024-11-21,0.3685655184617463,field_b,Unknown
2024-11-21,0.1749371539810056,field_k,Unknown
2024-11-26,0.2679018702409018,field_k,Unknown
2024-11-26,0.3000712120108319,field_a,Unknown
2024-11-26,0.18871528723973657,field_h,Unknown
2024-11-26,0.1775372613846292,field_c,Unknown
2024-11-26,0.15817532232056272,field_e,Unknown
2024-11-26,0.22450378999908222,field_b,Unknown
2024-11-26,0.36238530564020854,field_l,Unknown
2024-11-26,0.434085430276142,field_j,Unknown
2024-11-26,0.1731882605970623,field_g,Unknown
2024-11-26,0.4757970150677628,field_m,Unknown
2024-11-26,0.19947001713607246,field_f,Unknown
2024-11-26,0.19508887792284682,field_d,Unknown
2024-11-26,0.8406126788957006,field_i,Unknown
2024-12-01,0.342925676813798,field_d,Unknown
2024-12-01,0.30895264143730367,field_h,Unknown
2024-12-01,0.5597076514144693,field_i,Unknown
2024-12-01,0.5754175701495522,field_m,Unknown
2024-12-01,0.1727575513740841,field_e,Unknown
2024-12-01,0.4868322086338586,field_l,Unknown
2024-12-01,0.16200083678565202,field_c,Unknown
2024-12-01,0.38717370728179684,field_f,Unknown
2024-12-01,0.6422812308216009,field_j,Unknown
2024-12-01,0.1688878427348749,field_g,Unknown
2024-12-01,0.4902041214415424,field_k,Unknown
2024-12-01,0.18284337344651264,field_b,Unknown
2024-12-01,0.41044737611123894,field_a,Unknown
2024-12-06,0.18289638858750226,field_e,Unknown
2024-12-06,0.46409616170087736,field_j,Unknown
2024-12-06,0.15839173407078147,field_g,Unknown
2024-12-06,0.3493725337749884,field_d,Unknown
2024-12-06,0.2539409195020816,field_l,Unknown
2024-12-06,0.1705169632534869,field_b,Unknown
2024-12-06,0.32242810848192915,field_i,Unknown
2024-12-06,0.5260945202234695,field_m,Unknown
2024-12-06,0.3876995293342622,field_a,Unknown
2024-12-06,0.1756081948453947,field_h,Unknown
2024-12-06,0.15295439919374032,field_c,Unknown
2024-12-06,0.33826706523303995,field_f,Unknown
2024-12-06,0.4383787666031413,field_k,Unknown
2024-12-11,0.15982158478971867,field_g,Unknown
2024-12-11,0.4459329572846908,field_j,Unknown
2024-12-11,0.4471558529348623,field_j,Unknown
2024-12-11,0.3987981956862217,field_f,Unknown
2024-12-11,0.17479978687984055,field_b,Unknown
2024-12-11,0.3966436787498309,field_f,Unknown
2024-12-11,0.1526034451260633,field_c,Unknown
2024-12-11,0.15502242127869328,field_c,Unknown
2024-12-11,0.3774878019586035,field_a,Unknown
2024-12-11,0.5099412529597692,field_k,Unknown
2024-12-11,0.5109392502320358,field_k,Unknown
2024-12-11,0.24782400247178188,field_l,Unknown
2024-12-11,0.24760154684783658,field_l,Unknown
2024-12-11,0.1600704580678667,field_g,Unknown
2024-12-11,0.174934384883415,field_b,Unknown
2024-12-11,0.5347833769006954,field_m,Unknown
2024-12-11,0.46316935004202225,field_d,Unknown
2024-12-11,0.5343180414933023,field_m,Unknown
2024-12-11,0.19933854450244118,field_e,Unknown
2024-12-11,0.20049035196211637,field_e,Unknown
2024-12-11,0.380886235449905,field_a,Unknown
2024-12-11,0.17369626756053394,field_h,Unknown
2024-12-11,0.17296471750950684,field_h,Unknown
2024-12-11,0.4628174768791238,field_d,Unknown
2024-12-11,0.24069077904274602,field_i,Unknown
2024-12-11,0.24027970196322548,field_i,Unknown
2024-12-16,0.5194934501584588,field_m,Unknown
2024-12-16,0.4905855889097325,field_k,Unknown
2024-12-16,0.42724656119292825,field_f,Unknown
2024-12-16,0.5017678722743463,field_d,Unknown
2024-12-16,0.15821217269796523,field_g,Unknown
2024-12-16,0.2404576704864025,field_l,Unknown
2024-12-16,0.17613287045188883,field_b,Unknown
2024-12-16,0.21610584639218644,field_i,Unknown
2024-12-16,0.16704382094853915,field_h,Unknown
2024-12-16,0.15686193868503673,field_c,Unknown
2024-12-16,0.20244056270428357,field_a,Unknown
2024-12-16,0.2821514282687938,field_e,Unknown
2024-12-16,0.40530732215380083,field_j,Unknown
2025-01-25,0.14317336593631774,field_j,Unknown
2025-01-25,0.3386799336069659,field_i,Unknown
2025-01-25,0.685679431373888,field_d,Unknown
2025-01-25,0.8667411447083777,field_k,Unknown
2025-01-25,0.772539055887779,field_c,Unknown
2025-01-25,0.861849141236544,field_e,Unknown
2025-01-25,0.06859994577801451,field_b,Unknown
2025-01-25,0.8276032920948148,field_l,Unknown
2025-01-25,0.7053067063499083,field_h,Unknown
2025-01-25,0.5619673098049324,field_a,Unknown
2025-01-25,0.49164456141516166,field_m,Unknown
2025-01-25,0.7594277880151281,field_f,Unknown
2025-01-25,0.2463373985707727,field_g,Unknown
2025-01-30,0.6177778862048878,field_l,Unknown
2025-01-30,0.7468565355645789,field_h,Unknown
2025-01-30,0.2872560589345574,field_i,Unknown
2025-01-30,0.7452420091101034,field_a,Unknown
2025-01-30,0.23561631959699048,field_c,Unknown
2025-01-30,0.5524177020698483,field_d,Unknown
2025-01-30,0.5219209158094624,field_m,Unknown
2025-01-30,0.6447593601017312,field_f,Unknown
2025-01-30,0.842309915186674,field_k,Unknown
2025-01-30,0.8460344693444818,field_e,Unknown
2025-01-30,0.19805041685355917,field_g,Unknown
2025-01-30,0.7976105134251807,field_j,Unknown
2025-01-30,0.8636002996120289,field_b,Unknown
2025-03-06,0.25779116514820405,field_g,Unknown
2025-03-06,0.4441005690848293,field_i,Unknown
2025-03-06,0.7791469756476241,field_e,Unknown
2025-03-06,0.7964189086701842,field_a,Unknown
2025-03-06,0.7823815861517917,field_d,Unknown
2025-03-06,0.8229251425762086,field_b,Unknown
2025-03-06,0.6008619624647945,field_m,Unknown
2025-03-06,0.6967153744603175,field_l,Unknown
2025-03-06,0.6886290557917015,field_f,Unknown
2025-03-06,0.6834709000489789,field_j,Unknown
2025-03-06,0.7448344866181119,field_h,Unknown
2025-03-06,0.6799749627356936,field_k,Unknown
2025-03-06,0.3247460930581859,field_c,Unknown
2025-04-02,0.7142790976433169,field_c,Unknown
2025-04-02,0.4384822048826587,field_g,Unknown
2025-04-02,0.5890995206855455,field_b,Unknown
2025-04-02,0.8276111721921258,field_i,Unknown
2025-04-02,0.5274365208449826,field_k,Unknown
2025-04-02,0.5223428525282839,field_a,Unknown
2025-04-02,0.47980903612231807,field_h,Unknown
2025-04-02,0.6672600473156469,field_d,Unknown
2025-04-02,0.33318688597966967,field_j,Unknown
2025-04-02,0.5447250232219538,field_m,Unknown
2025-04-02,0.4190413065155982,field_l,Unknown
2025-04-02,0.4145090063420916,field_f,Unknown
2025-04-02,0.1819991616416767,field_e,Unknown
2025-04-10,0.7804159287620147,field_i,Unknown
2025-04-10,0.5606157538610279,field_g,Unknown
2025-04-10,0.3194641948970515,field_m,Unknown
2025-04-10,0.45439293016287136,field_k,Unknown
2025-04-10,0.5280118316141252,field_a,Unknown
2025-04-10,0.39082495598162353,field_h,Unknown
2025-04-10,0.5965205514603539,field_b,Unknown
2025-04-10,0.15539105781049806,field_l,Unknown
2025-04-10,0.33202416205051133,field_f,Unknown
2025-04-10,0.7587137590317761,field_c,Unknown
2025-04-10,0.37421372150235976,field_j,Unknown
2025-04-10,0.18783210838016462,field_e,Unknown
2025-04-10,0.34745339429228217,field_d,Unknown
2025-04-15,0.7856630702352861,field_i,Unknown
2025-04-15,0.580667037308895,field_d,Unknown
2025-04-15,0.36635752563932805,field_f,Unknown
2025-04-15,0.4966034056599517,field_b,Unknown
2025-04-15,0.3200266129301884,field_j,Unknown
2025-04-15,0.6158330441139762,field_g,Unknown
2025-04-15,0.4718567496776502,field_m,Unknown
2025-04-15,0.41639302424748076,field_h,Unknown
2025-04-15,0.2556494940637669,field_l,Unknown
2025-04-15,0.19666812553015348,field_e,Unknown
2025-04-15,0.6973300108510391,field_c,Unknown
2025-04-15,0.3834373111644874,field_a,Unknown
2025-04-15,0.45206670182470127,field_k,Unknown
2025-04-20,0.655738069110786,field_d,Unknown
2025-04-20,0.7176158287048884,field_c,Unknown
2025-04-20,0.5240473858493092,field_m,Unknown
2025-04-20,0.6914485121585752,field_g,Unknown
2025-04-20,0.42832083804763144,field_a,Unknown
2025-04-20,0.31224777313116914,field_j,Unknown
2025-04-20,0.3648605215139727,field_k,Unknown
2025-04-20,0.3617887834636889,field_f,Unknown
2025-04-20,0.42685890955132555,field_h,Unknown
2025-04-20,0.8250028029611883,field_i,Unknown
2025-04-20,0.3632301906415129,field_l,Unknown
2025-04-20,0.5017361161928502,field_b,Unknown
2025-04-20,0.1901110489295691,field_e,Unknown
2025-04-22,0.46203225331688397,field_b,Unknown
2025-04-22,0.8119994146981812,field_i,Unknown
2025-04-22,0.2886926595955193,field_j,Unknown
2025-04-22,0.39601987830501895,field_a,Unknown
2025-04-22,0.6846374349475969,field_g,Unknown
2025-04-22,0.4999093527771922,field_m,Unknown
2025-04-22,0.40035150386987434,field_h,Unknown
2025-04-22,0.333895337119113,field_f,Unknown
2025-04-22,0.6981177218288026,field_c,Unknown
2025-04-22,0.1839026466736001,field_e,Unknown
2025-04-22,0.6271186721070934,field_d,Unknown
2025-04-22,0.3387179975695706,field_l,Unknown
2025-04-22,0.3182057372865316,field_k,Unknown
2025-04-30,0.4605331633722421,field_b,Unknown
2025-04-30,0.4671091678551465,field_m,Unknown
2025-04-30,0.3459186881601944,field_h,Unknown
2025-04-30,0.6612183278152675,field_c,Unknown
2025-04-30,0.40899469787534415,field_a,Unknown
2025-04-30,0.2857900792575379,field_j,Unknown
2025-04-30,0.6147889856722876,field_d,Unknown
2025-04-30,0.19317538130814962,field_e,Unknown
2025-04-30,0.327602725654644,field_l,Unknown
2025-04-30,0.35582085741964725,field_f,Unknown
2025-04-30,0.31711733414633386,field_k,Unknown
2025-04-30,0.8071709308489596,field_i,Unknown
2025-04-30,0.7268147827474026,field_g,Unknown
2025-05-05,0.44210036524812274,field_m,Unknown
