Date,NDVI,Field_ID,Location
2024-04-10,0.2779601427746249,southern_field_h_2025,Unknown
2024-04-10,0.2890040885359796,southern_field_f_2025,Unknown
2024-04-10,0.21408957443716162,southern_field_e_2025,Unknown
2024-04-10,0.3122131115319189,southern_field_c_2025,Unknown
2024-04-20,0.16130753500312797,southern_field_g_2025,Unknown
2024-04-20,0.2605364012758284,southern_field_c_2025,Unknown
2024-04-20,0.17921072069398858,southern_field_a_2025,Unknown
2024-04-20,0.2873553316775739,southern_field_b_2025,Unknown
2024-04-20,0.31948150691598254,southern_field_d_2025,Unknown
2024-04-20,0.23094748791774572,southern_field_h_2025,Unknown
2024-04-20,0.2355036485642872,southern_field_i_2025,Unknown
2024-04-20,0.24183593503786394,southern_field_f_2025,Unknown
2024-04-20,0.1768728008122049,southern_field_e_2025,Unknown
2024-04-20,0.2904028356023418,southern_field_l_2025,Unknown
2024-04-20,0.17028038859562908,southern_field_k_2025,Unknown
2024-04-20,0.1528371126498536,southern_field_j_2025,Unknown
2024-04-20,0.20044403878447914,southern_field_l_2025,Unknown
2024-04-25,0.23698854995786536,southern_field_f_2025,Unknown
2024-04-25,0.1698964954211493,southern_field_k_2025,Unknown
2024-04-25,0.27693662734769986,southern_field_b_2025,Unknown
2024-04-25,0.19748842635791103,southern_field_l_2025,Unknown
2024-04-25,0.17677638593520814,southern_field_g_2025,Unknown
2024-04-25,0.15252470360586828,southern_field_j_2025,Unknown
2024-04-25,0.29917699920753077,southern_field_d_2025,Unknown
2024-04-25,0.23646650121716536,southern_field_i_2025,Unknown
2024-04-25,0.179748736815347,southern_field_e_2025,Unknown
2024-04-25,0.23077102194721363,southern_field_h_2025,Unknown
2024-04-25,0.2554102718448803,southern_field_c_2025,Unknown
2024-04-25,0.26672525286276744,southern_field_l_2025,Unknown
2024-04-25,0.18310755956209726,southern_field_a_2025,Unknown
2024-04-30,0.2615878874193519,southern_field_c_2025,Unknown
2024-04-30,0.21048154206264255,southern_field_g_2025,Unknown
2024-04-30,0.18717624309297246,southern_field_e_2025,Unknown
2024-04-30,0.2685212354221945,southern_field_l_2025,Unknown
2024-04-30,0.15942833962987019,southern_field_j_2025,Unknown
2024-04-30,0.1874548214132021,southern_field_a_2025,Unknown
2024-04-30,0.27905078638881653,southern_field_b_2025,Unknown
2024-04-30,0.2391354882500271,southern_field_h_2025,Unknown
2024-04-30,0.300670550398623,southern_field_d_2025,Unknown
2024-04-30,0.20114006695493084,southern_field_l_2025,Unknown
2024-04-30,0.1761188713931951,southern_field_k_2025,Unknown
2024-04-30,0.21635023897788272,southern_field_i_2025,Unknown
2024-04-30,0.24184416122173555,southern_field_f_2025,Unknown
2024-05-05,0.20099473374387478,southern_field_l_2025,Unknown
2024-05-05,0.19190951603331705,southern_field_a_2025,Unknown
2024-05-05,0.23976325388815767,southern_field_h_2025,Unknown
2024-05-05,0.2597887302899309,southern_field_c_2025,Unknown
2024-05-05,0.2568265447852081,southern_field_l_2025,Unknown
2024-05-05,0.17927764210385122,southern_field_k_2025,Unknown
2024-05-05,0.2414795351239437,southern_field_f_2025,Unknown
2024-05-05,0.16104374159532803,southern_field_j_2025,Unknown
2024-05-05,0.19368489738772796,southern_field_e_2025,Unknown
2024-05-05,0.28825892216027643,southern_field_d_2025,Unknown
2024-05-05,0.2797622283711715,southern_field_b_2025,Unknown
2024-05-05,0.29745546354806757,southern_field_g_2025,Unknown
2024-05-05,0.17821987910555084,southern_field_i_2025,Unknown
2024-05-10,0.19344241167185103,southern_field_l_2025,Unknown
2024-05-10,0.18575803379868805,southern_field_a_2025,Unknown
2024-05-10,0.23029619445500712,southern_field_f_2025,Unknown
2024-05-10,0.2639334530894566,southern_field_b_2025,Unknown
2024-05-10,0.1608386846275836,southern_field_j_2025,Unknown
2024-05-10,0.24462581617149926,southern_field_c_2025,Unknown
2024-05-10,0.1757195713417225,southern_field_i_2025,Unknown
2024-05-10,0.18823492371731523,southern_field_e_2025,Unknown
2024-05-10,0.24168654567022232,southern_field_l_2025,Unknown
2024-05-10,0.23009876968441695,southern_field_h_2025,Unknown
2024-05-10,0.4055900330109821,southern_field_g_2025,Unknown
2024-05-10,0.17507467698292045,southern_field_k_2025,Unknown
2024-05-10,0.26647059021477476,southern_field_d_2025,Unknown
2024-05-20,0.23348723230148719,southern_field_d_2025,Unknown
2024-05-20,0.20700117533943171,southern_field_f_2025,Unknown
2024-05-20,0.1639718829125599,southern_field_k_2025,Unknown
2024-05-20,0.18024264794590403,southern_field_e_2025,Unknown
2024-05-20,0.22057794503204825,southern_field_c_2025,Unknown
2024-05-20,0.21457780412866723,southern_field_l_2025,Unknown
2024-05-20,0.21293415813490876,southern_field_h_2025,Unknown
2024-05-20,0.24360524354991583,southern_field_b_2025,Unknown
2024-05-20,0.16542112768760825,southern_field_i_2025,Unknown
2024-05-20,0.7237623526901827,southern_field_g_2025,Unknown
2024-05-20,0.14968551182798537,southern_field_j_2025,Unknown
2024-05-20,0.17952678876192488,southern_field_l_2025,Unknown
2024-05-20,0.1725448809069875,southern_field_a_2025,Unknown
2024-05-25,0.11416836122508559,southern_field_h_2025,Unknown
2024-05-25,0.24051926205363802,southern_field_b_2025,Unknown
2024-05-25,0.1483407102856928,southern_field_k_2025,Unknown
2024-05-25,0.15450216886675933,southern_field_l_2025,Unknown
2024-05-25,0.7635451573358277,southern_field_g_2025,Unknown
2024-05-25,0.21841845586593964,southern_field_c_2025,Unknown
2024-05-25,0.21703269742766443,southern_field_d_2025,Unknown
2024-05-25,0.15518519071970863,southern_field_j_2025,Unknown
2024-05-25,0.2077084831357446,southern_field_f_2025,Unknown
2024-05-25,0.1743235412618641,southern_field_a_2025,Unknown
2024-05-25,0.048392178716068976,southern_field_i_2025,Unknown
2024-05-25,0.17722177388270607,southern_field_l_2025,Unknown
2024-05-25,0.18016545034725162,southern_field_e_2025,Unknown
2024-05-30,0.18156871096985222,southern_field_l_2025,Unknown
2024-05-30,0.1572951661676621,southern_field_j_2025,Unknown
2024-05-30,0.18422551004157886,southern_field_e_2025,Unknown
2024-05-30,0.21257472503146874,southern_field_h_2025,Unknown
2024-05-30,0.13450677349925388,southern_field_a_2025,Unknown
2024-05-30,0.2081486804551777,southern_field_f_2025,Unknown
2024-05-30,0.22527755328964272,southern_field_d_2025,Unknown
2024-05-30,0.16861817720732816,southern_field_k_2025,Unknown
2024-05-30,0.24140000957285118,southern_field_b_2025,Unknown
2024-05-30,0.8105513142708672,southern_field_g_2025,Unknown
2024-05-30,0.16957381535258464,southern_field_i_2025,Unknown
2024-05-30,0.206253386701031,southern_field_l_2025,Unknown
2024-05-30,0.2190353675901809,southern_field_c_2025,Unknown
2024-06-04,0.21805794018626554,southern_field_f_2025,Unknown
2024-06-04,0.253350080278568,southern_field_b_2025,Unknown
2024-06-04,0.2308453658526781,southern_field_c_2025,Unknown
2024-06-04,0.17354504335020124,southern_field_i_2025,Unknown
2024-06-04,0.23423518950741773,southern_field_d_2025,Unknown
2024-06-04,0.8512219216384771,southern_field_g_2025,Unknown
2024-06-04,0.16785808026437035,southern_field_j_2025,Unknown
2024-06-04,0.22300503168004135,southern_field_h_2025,Unknown
2024-06-04,0.1834630713870418,southern_field_k_2025,Unknown
2024-06-04,0.1982936805083122,southern_field_a_2025,Unknown
2024-06-04,0.1903860159102927,southern_field_l_2025,Unknown
2024-06-04,0.21336666644763175,southern_field_l_2025,Unknown
2024-06-04,0.20268935683666792,southern_field_e_2025,Unknown
2024-06-09,0.1594445844358627,southern_field_i_2025,Unknown
2024-06-09,0.20229190522664495,southern_field_l_2025,Unknown
2024-06-09,0.15747958900590614,southern_field_a_2025,Unknown
2024-06-09,0.08210768745411401,southern_field_b_2025,Unknown
2024-06-09,0.12661012842508493,southern_field_d_2025,Unknown
2024-06-09,0.20032539701793461,southern_field_f_2025,Unknown
2024-06-09,0.07623984258071947,southern_field_c_2025,Unknown
2024-06-09,0.0780560776740974,southern_field_e_2025,Unknown
2024-06-09,0.15536125784358468,southern_field_j_2025,Unknown
2024-06-09,0.14216746502278985,southern_field_k_2025,Unknown
2024-06-09,0.1696172557765995,southern_field_l_2025,Unknown
2024-06-09,0.8090266438696689,southern_field_g_2025,Unknown
2024-06-09,0.20187818219479545,southern_field_h_2025,Unknown
2024-06-14,0.0815473976103783,southern_field_e_2025,Unknown
2024-06-14,0.11282289789304766,southern_field_d_2025,Unknown
2024-06-14,0.1921574106873839,southern_field_f_2025,Unknown
2024-06-14,0.08072537246479097,southern_field_k_2025,Unknown
2024-06-14,0.18975976421297408,southern_field_b_2025,Unknown
2024-06-14,0.12619396735463848,southern_field_i_2025,Unknown
2024-06-14,0.10439059607921974,southern_field_a_2025,Unknown
2024-06-14,0.14164794655830065,southern_field_h_2025,Unknown
2024-06-14,0.18768278174341127,southern_field_c_2025,Unknown
2024-06-14,0.10071312059178948,southern_field_j_2025,Unknown
2024-06-14,0.16508595642307922,southern_field_l_2025,Unknown
2024-06-14,0.5133753702420106,southern_field_g_2025,Unknown
2024-06-14,0.16685858864047445,southern_field_l_2025,Unknown
2024-06-19,0.16386509207157432,southern_field_a_2025,Unknown
2024-06-19,0.19027408187665512,southern_field_l_2025,Unknown
2024-06-19,0.8252328136477194,southern_field_g_2025,Unknown
2024-06-19,0.17899920465101807,southern_field_l_2025,Unknown
2024-06-19,0.199774431864252,southern_field_f_2025,Unknown
2024-06-19,0.23345697293782214,southern_field_b_2025,Unknown
2024-06-19,0.17127006820284998,southern_field_k_2025,Unknown
2024-06-19,0.18844318457247458,southern_field_e_2025,Unknown
2024-06-19,0.2044583902849001,southern_field_d_2025,Unknown
2024-06-19,0.1578840611302195,southern_field_j_2025,Unknown
2024-06-19,0.2102126458416862,southern_field_c_2025,Unknown
2024-06-19,0.208921290448854,southern_field_h_2025,Unknown
2024-06-19,0.16301077232069291,southern_field_i_2025,Unknown
2024-06-24,0.14198220179445986,southern_field_i_2025,Unknown
2024-06-24,0.16467432272752974,southern_field_h_2025,Unknown
2024-06-24,0.092727157691784,southern_field_d_2025,Unknown
2024-06-24,0.15175465190611273,southern_field_f_2025,Unknown
2024-06-24,0.21567357665407622,southern_field_b_2025,Unknown
2024-06-24,0.11471855552857546,southern_field_c_2025,Unknown
2024-06-24,0.1777704014966176,southern_field_l_2025,Unknown
2024-06-24,0.16607748471433478,southern_field_l_2025,Unknown
2024-06-24,0.14202719467883118,southern_field_j_2025,Unknown
2024-06-24,0.17905167395300742,southern_field_e_2025,Unknown
2024-06-24,0.27801952202121144,southern_field_g_2025,Unknown
2024-06-24,0.16641376338056996,southern_field_a_2025,Unknown
2024-06-24,0.14710021156971947,southern_field_k_2025,Unknown
2024-06-29,0.16201655725147893,southern_field_k_2025,Unknown
2024-06-29,0.15832251348287865,southern_field_a_2025,Unknown
2024-06-29,0.17935307046564236,southern_field_l_2025,Unknown
2024-06-29,0.17867793598123202,southern_field_e_2025,Unknown
2024-06-29,0.19863990280440533,southern_field_h_2025,Unknown
2024-06-29,0.1599786549980298,southern_field_i_2025,Unknown
2024-06-29,0.2245644083086426,southern_field_b_2025,Unknown
2024-06-29,0.8238832129488799,southern_field_g_2025,Unknown
2024-06-29,0.20056230873927328,southern_field_c_2025,Unknown
2024-06-29,0.1481430580388286,southern_field_j_2025,Unknown
2024-06-29,0.19093069543921629,southern_field_d_2025,Unknown
2024-06-29,0.1428434983986147,southern_field_l_2025,Unknown
2024-06-29,0.18991192064501344,southern_field_f_2025,Unknown
2024-07-04,0.16380625489439263,southern_field_i_2025,Unknown
2024-07-04,0.15684660606876025,southern_field_j_2025,Unknown
2024-07-04,0.17016663636932705,southern_field_l_2025,Unknown
2024-07-04,0.17501039044589625,southern_field_l_2025,Unknown
2024-07-04,0.16854889244347734,southern_field_k_2025,Unknown
2024-07-04,0.2178859463027208,southern_field_b_2025,Unknown
2024-07-04,0.18836274121638555,southern_field_f_2025,Unknown
2024-07-04,0.8155859978345178,southern_field_g_2025,Unknown
2024-07-04,0.1926910069552803,southern_field_h_2025,Unknown
2024-07-04,0.18668201806855464,southern_field_d_2025,Unknown
2024-07-04,0.19729325078938237,southern_field_c_2025,Unknown
2024-07-04,0.1684068513508123,southern_field_a_2025,Unknown
2024-07-04,0.18267433207188066,southern_field_e_2025,Unknown
2024-07-14,0.20478203712215623,southern_field_a_2025,Unknown
2024-07-14,0.177700431948005,southern_field_l_2025,Unknown
2024-07-14,0.3561757950955191,southern_field_g_2025,Unknown
2024-07-14,0.17078490681597566,southern_field_l_2025,Unknown
2024-07-14,0.18420483470680496,southern_field_c_2025,Unknown
2024-07-14,0.16469970296977768,southern_field_j_2025,Unknown
2024-07-14,0.20450540978390455,southern_field_e_2025,Unknown
2024-07-14,0.17622637751279208,southern_field_k_2025,Unknown
2024-07-14,0.1684069465368168,southern_field_i_2025,Unknown
2024-07-14,0.18192210776342385,southern_field_h_2025,Unknown
2024-07-14,0.20074130022250716,southern_field_b_2025,Unknown
2024-07-14,0.17955703722043714,southern_field_d_2025,Unknown
2024-07-14,0.18337393310705571,southern_field_f_2025,Unknown
2024-07-19,0.32010170127893,southern_field_g_2025,Unknown
2024-07-19,0.1845949060564163,southern_field_d_2025,Unknown
2024-07-19,0.16958958113394487,southern_field_l_2025,Unknown
2024-07-19,0.18367735000781057,southern_field_f_2025,Unknown
2024-07-19,0.177265273973689,southern_field_l_2025,Unknown
2024-07-19,0.18783972674426402,southern_field_c_2025,Unknown
2024-07-19,0.19739148998394854,southern_field_a_2025,Unknown
2024-07-19,0.1692144323275183,southern_field_k_2025,Unknown
2024-07-19,0.18135707467074705,southern_field_j_2025,Unknown
2024-07-19,0.16268186513092614,southern_field_i_2025,Unknown
2024-07-19,0.21731476398893176,southern_field_e_2025,Unknown
2024-07-19,0.17825581018849881,southern_field_h_2025,Unknown
2024-07-19,0.20170799462243283,southern_field_b_2025,Unknown
2024-07-24,0.18816519589455122,southern_field_c_2025,Unknown
2024-07-24,0.16896353642843953,southern_field_a_2025,Unknown
2024-07-24,0.20218409686441458,southern_field_b_2025,Unknown
2024-07-24,0.1718766953142663,southern_field_l_2025,Unknown
2024-07-24,0.2696050581511846,southern_field_g_2025,Unknown
2024-07-24,0.17510367821853012,southern_field_l_2025,Unknown
2024-07-24,0.18128649804964284,southern_field_f_2025,Unknown
2024-07-24,0.17169024668739113,southern_field_k_2025,Unknown
2024-07-24,0.17613571274100379,southern_field_i_2025,Unknown
2024-07-24,0.17247972210504928,southern_field_j_2025,Unknown
2024-07-24,0.19692814139296608,southern_field_e_2025,Unknown
2024-07-24,0.18706566737867544,southern_field_h_2025,Unknown
2024-07-24,0.1825872985535783,southern_field_d_2025,Unknown
2024-07-29,0.17813947822399415,southern_field_c_2025,Unknown
2024-07-29,0.17287071891567882,southern_field_f_2025,Unknown
2024-07-29,0.19145546446465525,southern_field_b_2025,Unknown
2024-07-29,0.17392315010181808,southern_field_k_2025,Unknown
2024-07-29,0.1885052214500631,southern_field_e_2025,Unknown
2024-07-29,0.16600248624937805,southern_field_j_2025,Unknown
2024-07-29,0.16281660486917232,southern_field_l_2025,Unknown
2024-07-29,0.16364337745138277,southern_field_i_2025,Unknown
2024-07-29,0.16964987623787062,southern_field_a_2025,Unknown
2024-07-29,0.1910001699544901,southern_field_h_2025,Unknown
2024-07-29,0.17037002266932,southern_field_d_2025,Unknown
2024-07-29,0.1658557148417081,southern_field_l_2025,Unknown
2024-07-29,0.24793994540906214,southern_field_g_2025,Unknown
2024-08-03,0.2541466272758593,southern_field_g_2025,Unknown
2024-08-03,0.18218049007756715,southern_field_i_2025,Unknown
2024-08-03,0.1886677338570859,southern_field_k_2025,Unknown
2024-08-03,0.18047840107509316,southern_field_f_2025,Unknown
2024-08-03,0.1806886673322288,southern_field_d_2025,Unknown
2024-08-03,0.17675814297806705,southern_field_l_2025,Unknown
2024-08-03,0.18803602342392287,southern_field_c_2025,Unknown
2024-08-03,0.1655390963698127,southern_field_a_2025,Unknown
2024-08-03,0.199639861373927,southern_field_b_2025,Unknown
2024-08-03,0.1739697022705639,southern_field_l_2025,Unknown
2024-08-03,0.18909936147786446,southern_field_e_2025,Unknown
2024-08-03,0.18870494802235427,southern_field_h_2025,Unknown
2024-08-03,0.17026965628393453,southern_field_j_2025,Unknown
2024-08-08,0.1834764026434868,southern_field_a_2025,Unknown
2024-08-08,0.17926436450233935,southern_field_f_2025,Unknown
2024-08-08,0.17987176791231,southern_field_d_2025,Unknown
2024-08-08,0.17407358426964642,southern_field_i_2025,Unknown
2024-08-08,0.1711178855044204,southern_field_l_2025,Unknown
2024-08-08,0.18678432417245666,southern_field_c_2025,Unknown
2024-08-08,0.174476468826933,southern_field_l_2025,Unknown
2024-08-08,0.16349772151625935,southern_field_j_2025,Unknown
2024-08-08,0.18341631794397434,southern_field_h_2025,Unknown
2024-08-08,0.1991478425099495,southern_field_b_2025,Unknown
2024-08-08,0.18793969445319905,southern_field_k_2025,Unknown
2024-08-08,0.22136776055130444,southern_field_g_2025,Unknown
2024-08-08,0.1856534702542884,southern_field_e_2025,Unknown
2024-08-18,0.15956891130595668,southern_field_j_2025,Unknown
2024-08-18,0.16423643802399523,southern_field_l_2025,Unknown
2024-08-18,0.1599304344050846,southern_field_l_2025,Unknown
2024-08-18,0.16940936436237114,southern_field_d_2025,Unknown
2024-08-18,0.1897541484069556,southern_field_g_2025,Unknown
2024-08-18,0.17737011971472105,southern_field_c_2025,Unknown
2024-08-18,0.18825065302056598,southern_field_b_2025,Unknown
2024-08-18,0.1801253489707865,southern_field_k_2025,Unknown
2024-08-18,0.16958046716297617,southern_field_f_2025,Unknown
2024-08-18,0.15911765971668096,southern_field_i_2025,Unknown
2024-08-18,0.1925287768887696,southern_field_h_2025,Unknown
2024-08-18,0.29495613131121295,southern_field_a_2025,Unknown
2024-08-18,0.17831975345432474,southern_field_e_2025,Unknown
2024-08-28,0.5319148578284068,southern_field_a_2025,Unknown
2024-08-28,0.17756346278670634,southern_field_h_2025,Unknown
2024-08-28,0.184143703407598,southern_field_b_2025,Unknown
2024-08-28,0.15779483555377738,southern_field_l_2025,Unknown
2024-08-28,0.1792648165518101,southern_field_k_2025,Unknown
2024-08-28,0.18483529298353008,southern_field_g_2025,Unknown
2024-08-28,0.17503739198391227,southern_field_c_2025,Unknown
2024-08-28,0.16542328600144132,southern_field_d_2025,Unknown
2024-08-28,0.16766308548818118,southern_field_f_2025,Unknown
2024-08-28,0.15899243617524564,southern_field_i_2025,Unknown
2024-08-28,0.16103932643139068,southern_field_j_2025,Unknown
2024-08-28,0.19268172354061272,southern_field_e_2025,Unknown
2024-08-28,0.16260287151610786,southern_field_l_2025,Unknown
2024-09-02,0.1863353800675647,southern_field_e_2025,Unknown
2024-09-02,0.16731233828713726,southern_field_d_2025,Unknown
2024-09-02,0.6746733714207922,southern_field_a_2025,Unknown
2024-09-02,0.18126498746219763,southern_field_h_2025,Unknown
2024-09-02,0.16781816913577663,southern_field_i_2025,Unknown
2024-09-02,0.18632630575228057,southern_field_b_2025,Unknown
2024-09-02,0.2016053223506447,southern_field_k_2025,Unknown
2024-09-02,0.15714842689119982,southern_field_l_2025,Unknown
2024-09-02,0.1790199521434618,southern_field_g_2025,Unknown
2024-09-02,0.17622262658655702,southern_field_c_2025,Unknown
2024-09-02,0.1672208039127724,southern_field_f_2025,Unknown
2024-09-02,0.15893765208745836,southern_field_j_2025,Unknown
2024-09-02,0.16022077808833374,southern_field_l_2025,Unknown
2024-09-07,0.17875794326150524,southern_field_b_2025,Unknown
2024-09-07,0.24283318892530878,southern_field_k_2025,Unknown
2024-09-07,0.19240969868034705,southern_field_h_2025,Unknown
2024-09-07,0.15912558160291962,southern_field_f_2025,Unknown
2024-09-07,0.15980299361024608,southern_field_d_2025,Unknown
2024-09-07,0.17986199309225775,southern_field_e_2025,Unknown
2024-09-07,0.1504098832755628,southern_field_j_2025,Unknown
2024-09-07,0.1510316533345916,southern_field_l_2025,Unknown
2024-09-07,0.15349017410047153,southern_field_i_2025,Unknown
2024-09-07,0.16968688440859767,southern_field_c_2025,Unknown
2024-09-07,0.15484932012975422,southern_field_l_2025,Unknown
2024-09-07,0.7451017716402046,southern_field_a_2025,Unknown
2024-09-07,0.17062202973898255,southern_field_g_2025,Unknown
2024-09-12,0.16910137966789968,southern_field_c_2025,Unknown
2024-09-12,0.18509187737596156,southern_field_b_2025,Unknown
2024-09-12,0.1627129111247967,southern_field_f_2025,Unknown
2024-09-12,0.1661699350255984,southern_field_i_2025,Unknown
2024-09-12,0.811054905905591,southern_field_a_2025,Unknown
2024-09-12,0.1522232169790145,southern_field_l_2025,Unknown
2024-09-12,0.42739749491196727,southern_field_k_2025,Unknown
2024-09-12,0.15638993886178473,southern_field_l_2025,Unknown
2024-09-12,0.1835480305808064,southern_field_e_2025,Unknown
2024-09-12,0.1488341802425467,southern_field_j_2025,Unknown
2024-09-12,0.18873383177581227,southern_field_h_2025,Unknown
2024-09-12,0.15247574279204115,southern_field_d_2025,Unknown
2024-09-12,0.1718892327775566,southern_field_g_2025,Unknown
2024-09-17,0.13669364566843656,southern_field_j_2025,Unknown
2024-09-17,0.1372267403899352,southern_field_j_2025,Unknown
2024-09-17,0.1691970620094696,southern_field_i_2025,Unknown
2024-09-17,0.15138035541153164,southern_field_l_2025,Unknown
2024-09-17,0.5259194123545983,southern_field_k_2025,Unknown
2024-09-17,0.51873900362993,southern_field_k_2025,Unknown
2024-09-17,0.148907820316003,southern_field_g_2025,Unknown
2024-09-17,0.14781932934129546,southern_field_g_2025,Unknown
2024-09-17,0.14368711618303065,southern_field_h_2025,Unknown
2024-09-17,0.14607700621839217,southern_field_h_2025,Unknown
2024-09-17,0.16870508973945886,southern_field_i_2025,Unknown
2024-09-17,0.1526235713252118,southern_field_l_2025,Unknown
2024-09-17,0.15125304307772003,southern_field_f_2025,Unknown
2024-09-17,0.15264766912245892,southern_field_f_2025,Unknown
2024-09-17,0.14974350885912138,southern_field_d_2025,Unknown
2024-09-17,0.17072383573879815,southern_field_b_2025,Unknown
2024-09-17,0.16956498810869958,southern_field_b_2025,Unknown
2024-09-17,0.7510710763969723,southern_field_a_2025,Unknown
2024-09-17,0.7593563623960805,southern_field_a_2025,Unknown
2024-09-17,0.1522388898917843,southern_field_l_2025,Unknown
2024-09-17,0.1490050287743882,southern_field_d_2025,Unknown
2024-09-17,0.15253344548074996,southern_field_l_2025,Unknown
2024-09-17,0.15821472861428676,southern_field_c_2025,Unknown
2024-09-17,0.1589015462802679,southern_field_c_2025,Unknown
2024-09-17,0.19998528047167366,southern_field_e_2025,Unknown
2024-09-17,0.19582097061375325,southern_field_e_2025,Unknown
2024-09-27,0.1503027365153974,southern_field_l_2025,Unknown
2024-09-27,0.2221756009598006,southern_field_h_2025,Unknown
2024-09-27,0.1520938354917734,southern_field_i_2025,Unknown
2024-09-27,0.8418683097818512,southern_field_a_2025,Unknown
2024-09-27,0.16497357578356978,southern_field_g_2025,Unknown
2024-09-27,0.15106956546800346,southern_field_d_2025,Unknown
2024-09-27,0.15631319712410452,southern_field_f_2025,Unknown
2024-09-27,0.5096912977930612,southern_field_e_2025,Unknown
2024-09-27,0.1509004115390466,southern_field_l_2025,Unknown
2024-09-27,0.15908357226619924,southern_field_c_2025,Unknown
2024-09-27,0.8241337413341682,southern_field_k_2025,Unknown
2024-09-27,0.17368209239199145,southern_field_b_2025,Unknown
2024-09-27,0.1465453775552169,southern_field_j_2025,Unknown
2024-10-07,0.14690432883357782,southern_field_l_2025,Unknown
2024-10-07,0.15734970625231257,southern_field_c_2025,Unknown
2024-10-07,0.15063175550056104,southern_field_d_2025,Unknown
2024-10-07,0.8617628279142524,southern_field_k_2025,Unknown
2024-10-07,0.1620076268149243,southern_field_g_2025,Unknown
2024-10-07,0.144114208469856,southern_field_j_2025,Unknown
2024-10-07,0.1496910521567535,southern_field_i_2025,Unknown
2024-10-07,0.16867022118596675,southern_field_b_2025,Unknown
2024-10-07,0.8213885390969735,southern_field_a_2025,Unknown
2024-10-07,0.15230311014450928,southern_field_f_2025,Unknown
2024-10-07,0.77800371802644,southern_field_e_2025,Unknown
2024-10-07,0.14822665250964207,southern_field_l_2025,Unknown
2024-10-07,0.486981841517348,southern_field_h_2025,Unknown
2024-10-12,0.14421329630938087,southern_field_c_2025,Unknown
2024-10-12,0.13863632827441733,southern_field_l_2025,Unknown
2024-10-12,0.8172473564939792,southern_field_a_2025,Unknown
2024-10-12,0.13772166201858982,southern_field_l_2025,Unknown
2024-10-12,0.1523240183235812,southern_field_g_2025,Unknown
2024-10-12,0.6469598941815263,southern_field_h_2025,Unknown
2024-10-12,0.13403887371266035,southern_field_j_2025,Unknown
2024-10-12,0.14312782524680698,southern_field_f_2025,Unknown
2024-10-12,0.15633149718097017,southern_field_b_2025,Unknown
2024-10-12,0.872390213684266,southern_field_k_2025,Unknown
2024-10-12,0.8196216194542234,southern_field_e_2025,Unknown
2024-10-12,0.14305261140838862,southern_field_i_2025,Unknown
2024-10-12,0.13749286872955097,southern_field_d_2025,Unknown
2024-10-17,0.14869254640739607,southern_field_f_2025,Unknown
2024-10-17,0.1528319763315962,southern_field_c_2025,Unknown
2024-10-17,0.13997690408847505,southern_field_j_2025,Unknown
2024-10-17,0.14305744707606732,southern_field_l_2025,Unknown
2024-10-17,0.16689199943485528,southern_field_b_2025,Unknown
2024-10-17,0.8776812261950013,southern_field_k_2025,Unknown
2024-10-17,0.8133796512746281,southern_field_a_2025,Unknown
2024-10-17,0.14035594283692668,southern_field_i_2025,Unknown
2024-10-17,0.8387382080146953,southern_field_e_2025,Unknown
2024-10-17,0.1580749734580837,southern_field_g_2025,Unknown
2024-10-17,0.14257822194062633,southern_field_l_2025,Unknown
2024-10-17,0.7533748608936988,southern_field_h_2025,Unknown
2024-10-17,0.1476055614384359,southern_field_d_2025,Unknown
2024-10-27,0.8673098355955611,southern_field_e_2025,Unknown
2024-10-27,0.1390191245924847,southern_field_f_2025,Unknown
2024-10-27,0.13098292017441945,southern_field_c_2025,Unknown
2024-10-27,0.12230787360911582,southern_field_j_2025,Unknown
2024-10-27,0.12477504939528897,southern_field_l_2025,Unknown
2024-10-27,0.7862405079972616,southern_field_h_2025,Unknown
2024-10-27,0.8236511470608966,southern_field_k_2025,Unknown
2024-10-27,0.12793039403398254,southern_field_d_2025,Unknown
2024-10-27,0.1597342089273794,southern_field_b_2025,Unknown
2024-10-27,0.1354826290621585,southern_field_l_2025,Unknown
2024-10-27,0.12904948566638277,southern_field_i_2025,Unknown
2024-10-27,0.1496837164065305,southern_field_g_2025,Unknown
2024-10-27,0.6866150627994702,southern_field_a_2025,Unknown
2024-11-01,0.8028164729755293,southern_field_e_2025,Unknown
2024-11-01,0.14197049296170172,southern_field_f_2025,Unknown
2024-11-01,0.14521052113328775,southern_field_b_2025,Unknown
2024-11-01,0.14028301921882766,southern_field_d_2025,Unknown
2024-11-01,0.1514921822339393,southern_field_i_2025,Unknown
2024-11-01,0.13142891271405036,southern_field_c_2025,Unknown
2024-11-01,0.12957498384597899,southern_field_l_2025,Unknown
2024-11-01,0.12937920829446173,southern_field_j_2025,Unknown
2024-11-01,0.1283454426461694,southern_field_l_2025,Unknown
2024-11-01,0.5612507445890823,southern_field_a_2025,Unknown
2024-11-01,0.8207450992774001,southern_field_h_2025,Unknown
2024-11-01,0.134428930282913,southern_field_g_2025,Unknown
2024-11-01,0.7578782875247586,southern_field_k_2025,Unknown
2024-11-16,0.8030503394009403,southern_field_e_2025,Unknown
2024-11-16,0.15831640148329867,southern_field_l_2025,Unknown
2024-11-16,0.15906012206836698,southern_field_b_2025,Unknown
2024-11-16,0.8238705685925084,southern_field_h_2025,Unknown
2024-11-16,0.13822899783925943,southern_field_g_2025,Unknown
